1 -5.46279 -5.46279 0
2 -5.46308 -5.46294 0.00010309
3 -5.46301 -5.46296 7.1199e-05
4 -5.46252 -5.46285 0.000108854
5 -5.46314 -5.46291 0.000100805
6 -5.4632 -5.46296 9.49431e-05
7 -5.46288 -5.46295 8.19707e-05
8 -5.4625 -5.46289 8.89677e-05
9 -5.46353 -5.46296 0.000103564
10 -5.46166 -5.46283 0.000154468
11 -5.46232 -5.46279 0.000147166
12 -5.46285 -5.46279 0.000135004
13 -5.46374 -5.46286 0.000143056
14 -5.46199 -5.4628 0.000145716
15 -5.46243 -5.46278 0.000138126
16 -5.46241 -5.46275 0.000131398
17 -5.46324 -5.46278 0.000126688
18 -5.46382 -5.46284 0.000132223
19 -5.46424 -5.46291 0.000144403
20 -5.46416 -5.46298 0.000149963
21 -5.46306 -5.46298 0.000142877
22 -5.46271 -5.46297 0.000136925
23 -5.4632 -5.46298 0.000131358
24 -5.46309 -5.46298 0.000125969
25 -5.46339 -5.463 0.000121957
26 -5.46278 -5.46299 0.000117552
27 -5.46339 -5.46301 0.000114143
28 -5.4636 -5.46303 0.000112041
29 -5.46406 -5.46306 0.000113692
30 -5.46347 -5.46308 0.000110713
31 -5.46514 -5.46314 0.000125537
32 -5.46476 -5.46319 0.000131364
33 -5.46309 -5.46319 0.000127423
34 -5.46374 -5.46321 0.000124688
35 -5.46239 -5.46318 0.000123286
36 -5.46358 -5.46319 0.000120365
37 -5.46321 -5.46319 0.000117113
38 -5.46451 -5.46323 0.000119037
39 -5.46306 -5.46322 0.000116065
40 -5.46304 -5.46322 0.000113257
41 -5.46289 -5.46321 0.000110773
42 -5.46283 -5.4632 0.000108515
43 -5.46344 -5.46321 0.000106133
44 -5.46267 -5.4632 0.000104412
45 -5.46221 -5.46317 0.000104349
46 -5.46248 -5.46316 0.000103177
47 -5.4627 -5.46315 0.000101442
48 -5.46278 -5.46314 9.96261e-05
49 -5.46394 -5.46316 9.89299e-05
50 -5.46271 -5.46315 9.73503e-05
51 -5.46365 -5.46316 9.59397e-05
52 -5.46283 -5.46315 9.42995e-05
53 -5.46333 -5.46316 9.25823e-05
54 -5.46239 -5.46314 9.19386e-05
55 -5.46291 -5.46314 9.03628e-05
56 -5.46332 -5.46314 8.88078e-05
57 -5.46181 -5.46312 9.02813e-05
58 -5.46328 -5.46312 8.87659e-05
59 -5.46376 -5.46313 8.79314e-05
60 -5.46359 -5.46314 8.68032e-05
