1 -4.99039 -4.99039 0
2 -5.00745 -4.99892 0.00603128
3 -5.03928 -5.01238 0.0116978
4 -5.04975 -5.02172 0.0119356
5 -5.03549 -5.02448 0.00986123
6 -5.02276 -5.02419 0.00822183
7 -5.00064 -5.02082 0.00770494
8 -5.00611 -5.01899 0.00695791
9 -4.98101 -5.01477 0.00735378
10 -5.03979 -5.01727 0.00703116
11 -4.9953 -5.01527 0.00666962
12 -5.03386 -5.01682 0.00629118
13 -5.01329 -5.01655 0.00581309
14 -5.01223 -5.01624 0.00540606
15 -5.02838 -5.01705 0.00510589
16 -4.99806 -5.01586 0.00492275
17 -5.05256 -5.01802 0.00508449
18 -5.01639 -5.01793 0.00480283
19 -5.00685 -5.01735 0.00458529
20 -5.00583 -5.01677 0.00439202
21 -5.03816 -5.01779 0.00429939
22 -5.03692 -5.01866 0.00419098
23 -5.04284 -5.01971 0.00413848
24 -5.0164 -5.01957 0.00396835
25 -5.03275 -5.0201 0.00384445
26 -5.05381 -5.0214 0.00390907
27 -5.01313 -5.02109 0.00377626
28 -5.02294 -5.02116 0.00364197
29 -4.99101 -5.02012 0.00366172
30 -5.05723 -5.02135 0.00374285
31 -5.00821 -5.02093 0.00364605
32 -5.01679 -5.0208 0.0035344
33 -5.04262 -5.02146 0.00348859
34 -5.04097 -5.02204 0.00343283
35 -5.02694 -5.02218 0.00333762
36 -4.98753 -5.02121 0.00338081
37 -4.98936 -5.02035 0.00339727
38 -4.99405 -5.01966 0.00337765
39 -4.96114 -5.01816 0.00360894
40 -5.02184 -5.01825 0.00351989
41 -4.99684 -5.01773 0.00347258
42 -5.03728 -5.0182 0.00342097
43 -5.02675 -5.01839 0.00334719
44 -5.00358 -5.01806 0.003288
45 -5.04891 -5.01874 0.00328564
46 -5.01315 -5.01862 0.00321646
47 -5.00956 -5.01843 0.0031538
48 -5.03325 -5.01874 0.00310319
49 -5.03323 -5.01903 0.00305392
50 -5.03148 -5.01928 0.00300296
51 -5.00587 -5.01902 0.00295558
52 -5.01154 -5.01888 0.00290224
53 -5.04436 -5.01936 0.00288703
54 -5.05143 -5.01995 0.002894
55 -5.00696 -5.01971 0.002851
56 -5.00637 -5.01948 0.00281004
57 -5.02932 -5.01965 0.00276604
58 -5.06879 -5.0205 0.00284516
59 -5.03476 -5.02074 0.00280719
60 -4.99134 -5.02025 0.00280284
