-0.427802 0.00265131
-0.417938 0.00320824
-0.422426 0.00207043
-0.424481 0.00286677
-0.420676 0.0026393
-0.419668 0.00328392
-0.409057 0.00424316
-0.421924 0.00307795
-0.414863 0.00335717
-0.422506 0.002932
-0.417935 0.00339785
-0.419021 0.00304192
-0.427719 0.00225182
-0.422795 0.00315972
-0.413762 0.00244881
-0.435001 0.0027921
-0.421216 0.00313316
-0.423509 0.00285773
-0.409644 0.00262523
-0.413915 0.00310125
-0.429473 0.00194209
-0.436618 0.00206815
-0.440692 0.00243995
-0.442199 0.00248879
-0.43898 0.00208105
-0.440631 0.0022414
-0.435949 0.00277618
-0.442846 0.00247184
-0.440798 0.00223082
-0.440664 0.00226161
-0.439642 0.00266783
-0.438656 0.00242989
-0.436641 0.00231333
-0.44 0.00239089
-0.439211 0.00267354
-0.442724 0.00209819
-0.444875 0.00221355
-0.44285 0.00261647
-0.443807 0.00233715
-0.444079 0.00250154
-0.438323 0.00193313
-0.445071 0.0019892
-0.4454 0.00272625
-0.443414 0.00253847
-0.445986 0.00243765
-0.444001 0.00281018
-0.441711 0.00277405
-0.445648 0.00183929
-0.438052 0.00263762
-0.441059 0.00235128
-0.440693 0.00271783
-0.444476 0.00265971
-0.435755 0.00375718
-0.440685 0.00287046
-0.446301 0.00214949
-0.44248 0.00244487
-0.443479 0.0023278
-0.441088 0.00293797
-0.439828 0.0023808
-0.438915 0.00206478
-0.445048 0.00215033
-0.445159 0.00248356
-0.439822 0.00264322
-0.441456 0.00236159
-0.442409 0.00182792
-0.439582 0.00326342
-0.437058 0.00255538
-0.443554 0.0028852
-0.447725 0.00190554
-0.442434 0.00261669
