-0.412603 0.00240991
-0.41282 0.0032692
-0.416626 0.00287349
-0.41312 0.00382357
-0.416013 0.0027744
-0.410154 0.00239583
-0.413477 0.00365143
-0.422368 0.0028837
-0.415765 0.00311386
-0.415158 0.00296155
-0.418713 0.00251149
-0.419133 0.00239622
-0.421012 0.00271812
-0.418336 0.00282998
-0.4211 0.00252113
-0.417539 0.00260735
-0.421081 0.00249599
-0.417247 0.00267009
-0.414299 0.00363306
-0.418999 0.00287479
-0.421416 0.00264282
-0.417553 0.00291588
-0.420079 0.00304226
-0.41751 0.00260335
-0.417851 0.002544
-0.413027 0.00351753
-0.416737 0.00291536
-0.418333 0.00260598
-0.417133 0.00270319
-0.410194 0.00254873
-0.41088 0.00282562
-0.409931 0.00261261
-0.407944 0.00298825
-0.410401 0.00303147
-0.413462 0.00243677
-0.411585 0.00288909
-0.409126 0.00291818
-0.40663 0.00289908
-0.407185 0.00276594
-0.409549 0.00233986
-0.415036 0.00266505
-0.408055 0.00246806
-0.402885 0.00326558
-0.39613 0.00354443
-0.400433 0.00367403
-0.398896 0.00369291
-0.39594 0.0033539
-0.40034 0.00352572
-0.40429 0.00347275
-0.399337 0.00319911
-0.401188 0.00311242
-0.398715 0.00384277
-0.404059 0.00304407
-0.409165 0.00294418
-0.400463 0.00362828
-0.399859 0.00279335
-0.397631 0.00368297
-0.396504 0.0028034
-0.395735 0.00328935
-0.3936 0.00333856
-0.393392 0.0029213
-0.398587 0.00307423
-0.393466 0.00296872
-0.403845 0.0029581
-0.407372 0.00257801
-0.404074 0.00254483
-0.408052 0.00234092
-0.40915 0.00257602
-0.406546 0.00275103
-0.4071 0.00288761
-0.404581 0.00236972
-0.408024 0.00261699
-0.403705 0.00250885
-0.404595 0.00280034
-0.404443 0.00309268
-0.40688 0.0024215
-0.403703 0.00288762
-0.404159 0.00309746
-0.39984 0.0029784
-0.405082 0.00321034
-0.402424 0.00240165
-0.401821 0.00328379
-0.404878 0.00287725
-0.403762 0.00255124
-0.396699 0.00258
-0.398558 0.00329484
-0.402921 0.00266789
-0.398652 0.00316852
-0.404729 0.00251506
-0.40543 0.00277118
-0.405827 0.00258756
-0.399875 0.00302977
-0.403358 0.00246224
-0.401788 0.0030384
-0.403719 0.00312581
-0.404384 0.00272122
-0.407321 0.00293068
-0.408293 0.00313363
-0.408704 0.00286465
-0.404156 0.00307626
-0.404759 0.00227727
-0.407322 0.00238422
-0.409765 0.00217514
-0.415864 0.00241879
-0.407446 0.00266223
-0.40555 0.00258116
-0.403248 0.00251348
-0.408272 0.00230521
-0.405721 0.00250598
-0.406917 0.00311978
-0.407833 0.00274098
-0.40549 0.00251881
-0.408165 0.00300573
-0.407691 0.00264245
-0.411098 0.00322064
-0.408846 0.00272093
-0.412408 0.00294408
-0.408082 0.00307998
-0.411188 0.00282637
-0.410856 0.0025816
-0.413063 0.00327696
-0.409915 0.00281225
-0.416158 0.00328738
-0.412626 0.00275251
-0.412653 0.00292978
-0.411107 0.00241143
-0.412115 0.00294139
-0.416179 0.00269151
-0.419643 0.00234703
-0.420124 0.00205978
-0.421295 0.002718
-0.419234 0.00218814
-0.416128 0.00301354
-0.419361 0.00231057
-0.420638 0.0023528
-0.42112 0.00222259
-0.413352 0.00281912
-0.416062 0.00217011
-0.419577 0.00222816
-0.411541 0.00269862
-0.414408 0.00221362
-0.411046 0.00281628
-0.413465 0.00224898
-0.415416 0.00264421
-0.41223 0.00213395
-0.413844 0.00267485
-0.412911 0.00214818
-0.415491 0.00224027
-0.41656 0.00209603
-0.419947 0.00240258
-0.422901 0.00250218
-0.420055 0.00239485
-0.420077 0.00239081
-0.420024 0.00216391
-0.418523 0.00244806
-0.420816 0.0022183
-0.422325 0.00245513
-0.418998 0.0024522
-0.421957 0.00264478
-0.423896 0.00246844
-0.420928 0.00229854
-0.421103 0.00287491
-0.42164 0.00242715
-0.420982 0.0020676
-0.42619 0.00220905
-0.42603 0.00203361
-0.431887 0.00210256
-0.423928 0.00200966
-0.42876 0.00214411
-0.427994 0.00275443
-0.425411 0.00189546
-0.424089 0.00194562
-0.426831 0.00199007
-0.425433 0.00197973
-0.420319 0.00218208
-0.416264 0.00221478
-0.419946 0.00211449
-0.421385 0.00268638
-0.42445 0.00221471
-0.422238 0.00225848
-0.425785 0.00220294
-0.423949 0.00202599
-0.426522 0.00189698
-0.422957 0.00210862
-0.419079 0.00245355
-0.420616 0.00251799
-0.417962 0.00248247
-0.42096 0.00221159
-0.420121 0.00244507
-0.421497 0.00228129
-0.419334 0.00260449
-0.423958 0.00241275
-0.424098 0.00264004
-0.422544 0.00243882
-0.423526 0.00245713
-0.426765 0.00239803
-0.427501 0.00233399
-0.428473 0.00232028
-0.427189 0.00232721
-0.425552 0.00252249
-0.425671 0.00233312
-0.422197 0.00268786
-0.421377 0.00247687
-0.422471 0.00244791
-0.416647 0.00230186
-0.417606 0.0025683
-0.417228 0.00236412
-0.418233 0.00236072
-0.41687 0.0023371
-0.418353 0.00236543
-0.418874 0.00222474
-0.421912 0.00257726
-0.421194 0.00262863
-0.418952 0.00206664
-0.421719 0.0022909
-0.418399 0.00232572
-0.423988 0.00204802
-0.41887 0.00214858
-0.415698 0.00264119
-0.417057 0.00232704
-0.421265 0.00272577
-0.418699 0.00240488
-0.422951 0.00249207
-0.42134 0.00256265
-0.415081 0.00229386
-0.422094 0.00252154
-0.414488 0.00232826
-0.409769 0.00282518
-0.405678 0.00237565
-0.408546 0.00249013
-0.406316 0.00273542
-0.410692 0.00267601
-0.404226 0.00273437
-0.40603 0.00257015
-0.407422 0.00297083
-0.408392 0.00304799
-0.406705 0.00306064
-0.411351 0.00270469
-0.412837 0.00255981
-0.408235 0.00232445
-0.407798 0.00292159
-0.403626 0.00282511
-0.407232 0.00265938
-0.411251 0.00233212
-0.407559 0.0023416
-0.40605 0.00254541
-0.409535 0.00227587
-0.407379 0.00249392
-0.410325 0.00260458
-0.40965 0.00235349
-0.4066 0.00284756
-0.410695 0.0023942
-0.406794 0.00237681
-0.406928 0.00249996
-0.404209 0.00257075
-0.408557 0.00278682
-0.407726 0.00265072
-0.406942 0.00277238
-0.399167 0.00272524
-0.398001 0.00258348
-0.40038 0.00271834
-0.398393 0.00303985
-0.389883 0.00249294
-0.400502 0.00261219
-0.40319 0.00265375
-0.399877 0.00230579
-0.401933 0.00248306
-0.403895 0.00233875
-0.402814 0.0026369
-0.405827 0.00255546
-0.407035 0.00242121
-0.40858 0.00226563
-0.405673 0.00246483
-0.404286 0.00237528
-0.402867 0.00252364
-0.407634 0.00254618
-0.404976 0.00276849
-0.403346 0.00235642
-0.40576 0.00251387
-0.409696 0.00202364
-0.411868 0.00231615
-0.409777 0.00208496
-0.404473 0.00242305
-0.408225 0.00233122
-0.410304 0.00268961
-0.407239 0.0028068
-0.408202 0.00255602
-0.410808 0.00245917
-0.409289 0.00252415
-0.411759 0.00263529
-0.41454 0.00244359
-0.413049 0.00230157
-0.419774 0.00246275
-0.420124 0.00244508
-0.420672 0.0022229
-0.422657 0.00223656
-0.424588 0.00191611
-0.424425 0.00237066
-0.427068 0.0022336
-0.429112 0.00208756
-0.43229 0.00248279
-0.431519 0.00213713
-0.427019 0.00212191
-0.421 0.00224763
-0.422617 0.00230542
-0.424197 0.00217998
-0.42396 0.00231181
-0.428883 0.00220124
-0.430008 0.00236296
-0.429977 0.00220538
-0.431873 0.00217142
-0.429175 0.00218784
-0.432251 0.00183916
-0.430453 0.00218285
-0.428358 0.00221709
-0.427078 0.00226961
-0.425034 0.002563
-0.426375 0.0021763
-0.426314 0.00230275
-0.42255 0.00227593
-0.422785 0.00238349
-0.421458 0.00251544
-0.415929 0.00265423
-0.413167 0.00269845
-0.417153 0.00250554
-0.415312 0.00253691
-0.41594 0.00280815
-0.41663 0.00280177
-0.413095 0.00254004
-0.415215 0.00289207
-0.413541 0.00275524
-0.416525 0.00285823
-0.421889 0.00273188
-0.420391 0.002677
-0.422414 0.00244153
-0.419376 0.00240898
-0.419524 0.00272358
-0.418362 0.00284257
-0.414959 0.00254296
-0.410002 0.00296098
-0.412966 0.00283433
-0.403763 0.0031262
-0.404977 0.00324616
-0.415648 0.0027308
-0.412571 0.00309831
-0.416428 0.00262518
-0.416865 0.0024676
-0.410847 0.00272907
-0.411986 0.00311286
-0.409803 0.00289286
-0.409565 0.00258571
-0.408391 0.00274308
-0.407635 0.00297524
-0.412923 0.00285852
-0.409954 0.00261147
-0.409993 0.00240706
-0.408924 0.00282541
-0.403402 0.00296205
-0.410471 0.00285518
-0.406424 0.00263043
-0.408646 0.00316669
-0.408483 0.00290729
-0.408985 0.00305585
-0.412311 0.00294463
-0.408918 0.00275439
-0.411321 0.00317277
-0.407033 0.00285536
-0.414763 0.00336591
-0.404271 0.00299037
-0.405734 0.0029243
-0.407123 0.00289286
-0.410927 0.00292236
-0.415428 0.00284608
-0.411823 0.00311018
-0.414137 0.00315529
-0.408436 0.00267854
-0.418385 0.00273336
-0.414287 0.00304808
-0.411581 0.00295889
-0.41304 0.00280437
