-0.329434 0.00363166
-0.328118 0.00329443
-0.321804 0.00369609
-0.32302 0.00400789
-0.324421 0.00428525
-0.321975 0.00342087
-0.322674 0.0039045
-0.327596 0.00324772
-0.325669 0.00384033
-0.323401 0.0035181
-0.328079 0.00355714
-0.324503 0.00340503
-0.328952 0.0034716
-0.323619 0.00301365
-0.321566 0.00375923
-0.32702 0.00351883
-0.32698 0.00330114
-0.323792 0.00341995
-0.32586 0.00322416
-0.320271 0.0036164
-0.324298 0.00365351
-0.332006 0.00349796
-0.330664 0.00346717
-0.332316 0.00354537
-0.331335 0.0032668
-0.330608 0.00372669
-0.329031 0.00358943
-0.325299 0.00350215
-0.322918 0.00346792
-0.315408 0.00372984
-0.313507 0.00347166
-0.3218 0.00368192
-0.313923 0.00332723
-0.311971 0.00354342
-0.314604 0.00373911
-0.307323 0.00363692
-0.309452 0.00391073
-0.311059 0.00391346
-0.306796 0.00405249
-0.315145 0.0035776
-0.313867 0.00332603
-0.314926 0.00404156
-0.31697 0.00351994
-0.314926 0.00404187
-0.307014 0.00400142
-0.31364 0.00373364
-0.308571 0.00406476
-0.314865 0.00324081
-0.31187 0.00405504
-0.308874 0.00359342
-0.307977 0.00344048
-0.310299 0.00386348
-0.309311 0.0033417
-0.304801 0.00345367
-0.310678 0.00347411
-0.310571 0.0033192
-0.308189 0.00341806
-0.302371 0.00395579
-0.310323 0.00390494
-0.310156 0.0038441
-0.311691 0.00397357
-0.313987 0.00364128
-0.315084 0.00362431
-0.315175 0.0036322
-0.317658 0.00321851
-0.31972 0.00361327
-0.323084 0.00359368
-0.32464 0.00354752
-0.325137 0.00322754
-0.315747 0.00374411
-0.318343 0.00338551
-0.324663 0.00378453
-0.324312 0.00330232
-0.323022 0.00329888
-0.320899 0.00363417
-0.322246 0.00347142
-0.320849 0.00329135
-0.323617 0.00335245
-0.322543 0.00384194
-0.317496 0.00365977
-0.31149 0.00333392
-0.312704 0.00368614
-0.306518 0.00395115
-0.312997 0.00413633
-0.313507 0.00393099
-0.309085 0.00340124
-0.307489 0.00349438
-0.30553 0.00369979
-0.299944 0.00430131
-0.300906 0.00361455
-0.297053 0.0040374
-0.291202 0.00369402
-0.288887 0.00360513
-0.29134 0.00344934
-0.295748 0.00314074
-0.294961 0.00322488
-0.30522 0.00299544
-0.305209 0.0041198
-0.30848 0.00359697
-0.307732 0.00357173
-0.31055 0.00374291
-0.308842 0.00377283
-0.312868 0.00354709
-0.304336 0.00329617
-0.304014 0.00334114
-0.30721 0.00349655
-0.306355 0.00391806
-0.302165 0.00319952
-0.298341 0.00352995
-0.297848 0.00389887
-0.297246 0.00370159
-0.295361 0.0037461
-0.294944 0.00400557
-0.299737 0.00351703
-0.299017 0.00351365
-0.295486 0.00356668
-0.299856 0.00418485
-0.302428 0.00369374
-0.301257 0.00332635
-0.29558 0.0039256
-0.294609 0.00359791
-0.289812 0.00367865
-0.297137 0.00379892
-0.295812 0.00343587
-0.298196 0.00377443
-0.294785 0.00382223
-0.297164 0.00365554
-0.29058 0.00373949
-0.291578 0.0036644
-0.298517 0.00366578
-0.300331 0.00353336
-0.301092 0.00387107
-0.29781 0.00373929
-0.295836 0.00345872
-0.288895 0.00387682
-0.295855 0.00377423
-0.29736 0.00374758
-0.300269 0.00394704
-0.302984 0.00383252
-0.31047 0.00399127
-0.313325 0.0035394
-0.312578 0.00341378
-0.31455 0.0034054
-0.314097 0.00390404
-0.315755 0.00370308
-0.315703 0.0033067
-0.316815 0.00358348
-0.316672 0.00361149
-0.321069 0.00328399
-0.322981 0.00339427
-0.331989 0.00336067
-0.336396 0.00326649
-0.324366 0.00312195
-0.325245 0.00361324
-0.323606 0.00371229
-0.324094 0.00341349
-0.318588 0.00310725
-0.316798 0.00324226
-0.316205 0.00354521
-0.319931 0.00320269
-0.322937 0.00320883
-0.319292 0.00338469
-0.315556 0.00345112
-0.318795 0.00347983
-0.317334 0.00312228
-0.328773 0.00350093
-0.324089 0.00319112
-0.324687 0.00344189
-0.315433 0.00343535
-0.321412 0.00305446
-0.31238 0.00328127
-0.31866 0.00342615
-0.322531 0.0032332
-0.317058 0.00301924
-0.325695 0.00313575
-0.313864 0.00337723
-0.313872 0.00327796
-0.318311 0.00342387
-0.31734 0.00360869
-0.316194 0.00344188
-0.317068 0.00335681
-0.320957 0.00330393
-0.319225 0.00335695
-0.317177 0.00324442
-0.31324 0.00318872
-0.313372 0.0039962
-0.317027 0.00331699
-0.318227 0.00351031
-0.315645 0.0033838
-0.316473 0.00311874
-0.319264 0.00410103
-0.318246 0.00367284
-0.317729 0.00294154
-0.318639 0.00346129
-0.31837 0.00345477
-0.322121 0.0030635
-0.321178 0.00374454
-0.317684 0.00327828
-0.313946 0.00324551
-0.313122 0.00356468
-0.316351 0.00364764
-0.31685 0.00315079
-0.323093 0.00327352
-0.324282 0.00334174
-0.327081 0.00283249
-0.331821 0.00334261
-0.332314 0.00336837
-0.335459 0.00362091
-0.332103 0.00338917
-0.335972 0.00299851
-0.329863 0.00315371
-0.325246 0.00322693
-0.328039 0.00335052
-0.325973 0.00300336
-0.321922 0.0037664
-0.320462 0.00337105
-0.32285 0.00363278
-0.327152 0.00337278
-0.321143 0.00321934
-0.318548 0.00321815
-0.314605 0.00334067
-0.31408 0.00393737
-0.316406 0.00323867
-0.312942 0.00331218
-0.314863 0.00333258
-0.311523 0.00378651
-0.311203 0.00352761
-0.304111 0.00333568
-0.305922 0.00368875
-0.306604 0.00343883
-0.303883 0.0034735
-0.299779 0.00419951
-0.29877 0.00387332
-0.298623 0.00388571
-0.301864 0.00354772
-0.297331 0.00350661
-0.300734 0.00374442
-0.303904 0.00322027
-0.300976 0.00359771
-0.297558 0.00341728
-0.294137 0.00378685
-0.289681 0.00360572
-0.294586 0.00397792
-0.293942 0.00369106
-0.288452 0.0036184
-0.287654 0.00388327
-0.293171 0.00361063
-0.296831 0.00355165
-0.294345 0.00315153
-0.299954 0.0036743
-0.296577 0.00393957
-0.29364 0.00359723
-0.291926 0.00372154
-0.289675 0.00382206
-0.291497 0.00353608
-0.294017 0.00336576
-0.289725 0.00390168
-0.285185 0.00383914
-0.293476 0.00371086
-0.301884 0.00409347
-0.297806 0.00327734
-0.299368 0.00355188
-0.301509 0.00382314
-0.296559 0.00345558
-0.307836 0.00323549
-0.300341 0.00333275
-0.297967 0.00371033
-0.296557 0.00372217
-0.303825 0.00374199
-0.295842 0.00384041
-0.295463 0.00353793
-0.299748 0.00361496
-0.292745 0.00361028
-0.285624 0.00369979
-0.294422 0.00396921
-0.291974 0.00348516
-0.293172 0.00378981
-0.295988 0.00390013
-0.293222 0.00392126
-0.296309 0.00374809
-0.294527 0.00354563
-0.286454 0.0036725
-0.288838 0.00405299
-0.278807 0.00419361
-0.274089 0.00415674
-0.265775 0.00378178
-0.276156 0.00367006
-0.269255 0.00409005
-0.275894 0.00421891
-0.279198 0.00415172
-0.283268 0.00373564
-0.276984 0.00387733
-0.279633 0.0039446
-0.279709 0.00363143
-0.280718 0.00352063
-0.285621 0.00399141
-0.288412 0.00362895
-0.284929 0.00344937
-0.285994 0.00389973
-0.284066 0.00365895
-0.281863 0.0035044
-0.280472 0.00362249
-0.275933 0.0041679
-0.279394 0.00380429
-0.281082 0.00361548
-0.278706 0.00403055
-0.277531 0.00365052
-0.285721 0.00363293
-0.285636 0.0038264
-0.283799 0.00384969
-0.277986 0.0040998
-0.27385 0.00379899
-0.279138 0.0039681
-0.27807 0.00420589
-0.270573 0.00453206
-0.272558 0.00415656
-0.272664 0.00422855
-0.277241 0.00417923
-0.281011 0.00372877
-0.286965 0.00410727
-0.290677 0.0038143
-0.289812 0.00403388
-0.29104 0.00363281
-0.282101 0.00430803
-0.284124 0.00461659
-0.282372 0.00451065
-0.288751 0.00357594
-0.290876 0.00406923
-0.288307 0.00350778
-0.289863 0.00426112
-0.300432 0.0039244
-0.289119 0.00407413
-0.288774 0.00366311
-0.294372 0.00381812
-0.302202 0.00410395
-0.301382 0.00383972
-0.29441 0.00381161
-0.303706 0.00383624
-0.29714 0.00374808
-0.294563 0.00427578
-0.300946 0.00405657
-0.299246 0.00375397
-0.299765 0.00374207
-0.295485 0.00390474
-0.296035 0.00402633
-0.305124 0.00342075
-0.302773 0.00342404
-0.294238 0.00452394
-0.293785 0.00418777
-0.299121 0.00373701
-0.29546 0.00372564
-0.290575 0.00421308
-0.294162 0.00377641
-0.291085 0.00417544
-0.289157 0.00446036
-0.296893 0.00404746
-0.298221 0.00387475
-0.287881 0.00362313
-0.286487 0.00374695
-0.290019 0.00382135
-0.286728 0.00376384
-0.293629 0.00399803
-0.291935 0.0036747
-0.294753 0.00365265
-0.303047 0.00410116
-0.296774 0.00407427
-0.293482 0.00395468
-0.291773 0.00431757
-0.294951 0.00428331
-0.291972 0.00393175
-0.290243 0.00422934
-0.293322 0.0039437
-0.29154 0.00434965
-0.287548 0.00442247
-0.287192 0.00503816
-0.285983 0.00432108
-0.289394 0.00432409
-0.286824 0.00420502
-0.29393 0.0040284
-0.299879 0.00414847
-0.298679 0.00400733
-0.297536 0.0042933
-0.293684 0.0040288
-0.287663 0.00446916
-0.290195 0.00407188
-0.290439 0.00415925
-0.292253 0.0042846
-0.289318 0.00447994
-0.288574 0.004494
-0.290369 0.00374076
-0.285709 0.00464844
-0.293475 0.00406801
-0.296723 0.00425067
-0.290966 0.0043013
-0.301807 0.00407824
-0.294191 0.0035531
-0.294349 0.0039848
-0.292299 0.00423684
-0.291885 0.00454134
-0.301117 0.00397511
-0.30058 0.00383731
-0.301215 0.00427866
-0.297719 0.00407237
-0.297181 0.00393696
-0.29686 0.00368161
-0.29744 0.00387554
-0.29894 0.00449511
-0.295895 0.00405497
-0.298278 0.00428236
-0.298503 0.00456211
-0.299572 0.00438332
-0.298719 0.0040591
-0.301246 0.00431521
-0.293485 0.00424202
-0.297914 0.00502142
-0.303837 0.00393636
-0.305307 0.00424979
-0.304314 0.00426071
-0.299309 0.00460312
-0.298965 0.00498181
-0.299355 0.00400451
-0.289832 0.00401283
-0.290364 0.00436777
-0.284998 0.00472289
-0.296139 0.00495481
-0.29839 0.00418339
-0.286859 0.00449976
-0.299649 0.00390558
-0.300206 0.0041358
-0.29532 0.00494282
-0.303665 0.00454138
-0.300954 0.00389367
-0.301877 0.0048196
-0.305402 0.00395685
-0.300309 0.00461982
-0.303678 0.00428161
-0.30245 0.00419737
-0.295327 0.00466826
-0.296451 0.00420595
-0.293605 0.00479757
-0.28798 0.00438968
-0.290823 0.00432762
-0.291575 0.0041347
-0.28786 0.00393391
-0.281613 0.00555922
-0.289081 0.00408468
-0.285959 0.00399528
-0.288939 0.0038276
-0.288132 0.00455512
-0.293432 0.00443803
-0.291903 0.00409691
-0.295458 0.00413199
-0.290632 0.00467318
-0.292361 0.00469963
-0.298191 0.0048802
-0.294636 0.00406348
-0.299844 0.00542393
-0.296694 0.0039911
-0.300554 0.00463268
-0.298513 0.00484629
-0.300725 0.00472855
-0.300209 0.00377259
-0.294782 0.00414743
-0.302393 0.00411076
-0.304761 0.00422834
-0.299791 0.00465379
-0.301495 0.00439113
-0.297692 0.00481515
-0.299764 0.00386835
-0.302601 0.00427444
-0.304493 0.00476431
-0.305243 0.00404743
-0.30121 0.0045814
-0.303065 0.00552648
-0.30966 0.00422133
-0.299943 0.0045304
-0.30797 0.00442202
-0.304012 0.00512761
-0.299097 0.00482937
-0.2983 0.00400001
-0.30094 0.00489674
-0.299915 0.00479348
-0.295509 0.00503848
-0.302627 0.00472049
