1 1.40713 1.40713 0
2 1.4071 1.40712 1.19441e-05
3 1.40714 1.40713 1.08822e-05
4 1.40718 1.40714 1.46726e-05
5 1.40718 1.40715 1.36996e-05
6 1.40719 1.40715 1.32314e-05
7 1.40711 1.40715 1.25325e-05
8 1.40713 1.40715 1.10904e-05
9 1.40709 1.40714 1.15694e-05
10 1.4072 1.40715 1.19911e-05
11 1.40721 1.40715 1.23803e-05
12 1.40704 1.40714 1.42595e-05
13 1.40709 1.40714 1.36719e-05
14 1.40718 1.40714 1.29805e-05
15 1.40719 1.40715 1.24948e-05
16 1.40718 1.40715 1.19322e-05
17 1.40723 1.40715 1.2101e-05
18 1.40732 1.40716 1.45336e-05
19 1.40721 1.40716 1.39786e-05
20 1.40718 1.40717 1.33115e-05
21 1.40712 1.40716 1.28405e-05
22 1.40715 1.40716 1.22678e-05
23 1.40712 1.40716 1.19094e-05
24 1.4072 1.40716 1.15122e-05
25 1.40715 1.40716 1.10564e-05
26 1.40712 1.40716 1.07398e-05
27 1.40701 1.40716 1.16283e-05
28 1.40709 1.40715 1.14513e-05
29 1.40699 1.40715 1.23375e-05
30 1.40694 1.40714 1.36703e-05
31 1.40692 1.40713 1.49259e-05
32 1.40696 1.40713 1.5448e-05
33 1.40693 1.40712 1.60747e-05
34 1.40706 1.40712 1.57164e-05
35 1.40728 1.40712 1.59089e-05
36 1.40719 1.40713 1.55727e-05
37 1.40715 1.40713 1.51678e-05
38 1.40714 1.40713 1.47702e-05
39 1.40718 1.40713 1.44427e-05
40 1.40714 1.40713 1.40847e-05
41 1.40702 1.40713 1.39833e-05
42 1.40712 1.40713 1.3652e-05
43 1.40723 1.40713 1.35396e-05
44 1.40718 1.40713 1.32883e-05
45 1.40715 1.40713 1.29979e-05
46 1.40719 1.40713 1.2772e-05
47 1.40709 1.40713 1.2527e-05
48 1.40701 1.40713 1.24971e-05
49 1.40697 1.40712 1.26757e-05
50 1.40703 1.40712 1.25532e-05
51 1.40711 1.40712 1.23111e-05
52 1.40708 1.40712 1.21043e-05
53 1.4072 1.40712 1.19772e-05
54 1.40713 1.40712 1.17564e-05
55 1.40713 1.40712 1.15436e-05
56 1.40713 1.40712 1.13391e-05
57 1.40706 1.40712 1.12025e-05
58 1.40718 1.40712 1.10461e-05
59 1.40726 1.40713 1.11011e-05
60 1.40718 1.40713 1.09485e-05
