1 1 1 0
2 1 1 0
3 1 1 1.49012e-08
4 1 1 2.78775e-08
5 1 1 4.26704e-08
6 1 1 5.80317e-08
7 1 1 7.51417e-08
8 1 1 9.39482e-08
9 1 1 1.14134e-07
10 1 1 1.35182e-07
11 1 1 1.57635e-07
12 1 1 1.81076e-07
13 1 1 2.05606e-07
14 1 1 2.31088e-07
15 1 1 2.57608e-07
16 1 1 2.85052e-07
17 1 1 3.13425e-07
18 1 1 3.42601e-07
19 1.00001 1 3.72639e-07
20 1.00001 1 4.0353e-07
21 1.00001 1 4.3523e-07
22 1.00001 1 4.67712e-07
23 1.00001 1 5.00929e-07
24 1.00001 1 5.34922e-07
25 1.00001 1 5.69607e-07
26 1.00001 1 6.0502e-07
27 1.00001 1 6.41141e-07
28 1.00001 1 6.7795e-07
29 1.00001 1 7.15432e-07
30 1.00001 1 7.53578e-07
31 1.00001 1 7.92369e-07
32 1.00002 1.00001 8.31792e-07
33 1.00002 1.00001 8.71864e-07
34 1.00002 1.00001 9.12545e-07
35 1.00002 1.00001 9.53841e-07
36 1.00002 1.00001 9.95727e-07
37 1.00002 1.00001 1.03822e-06
38 1.00002 1.00001 1.08129e-06
39 1.00002 1.00001 1.12494e-06
40 1.00002 1.00001 1.16916e-06
41 1.00003 1.00001 1.21393e-06
42 1.00003 1.00001 1.25927e-06
43 1.00003 1.00001 1.30515e-06
44 1.00003 1.00001 1.35158e-06
45 1.00003 1.00001 1.39854e-06
46 1.00003 1.00001 1.44603e-06
47 1.00003 1.00001 1.49405e-06
48 1.00004 1.00001 1.54258e-06
49 1.00004 1.00001 1.59163e-06
50 1.00004 1.00001 1.64118e-06
51 1.00004 1.00001 1.69124e-06
52 1.00004 1.00001 1.74179e-06
53 1.00004 1.00001 1.79284e-06
54 1.00004 1.00002 1.84437e-06
55 1.00005 1.00002 1.89639e-06
56 1.00005 1.00002 1.94889e-06
57 1.00005 1.00002 2.00186e-06
58 1.00005 1.00002 2.05531e-06
59 1.00005 1.00002 2.10922e-06
60 1.00006 1.00002 2.16359e-06
61 1.00006 1.00002 2.21843e-06
62 1.00006 1.00002 2.27372e-06
63 1.00006 1.00002 2.32946e-06
64 1.00006 1.00002 2.38565e-06
65 1.00006 1.00002 2.44228e-06
66 1.00007 1.00002 2.49936e-06
67 1.00007 1.00002 2.55688e-06
68 1.00007 1.00002 2.61483e-06
69 1.00007 1.00002 2.67322e-06
70 1.00008 1.00003 2.73203e-06
71 1.00008 1.00003 2.79127e-06
72 1.00008 1.00003 2.85094e-06
73 1.00008 1.00003 2.91102e-06
74 1.00008 1.00003 2.97152e-06
75 1.00009 1.00003 3.03244e-06
76 1.00009 1.00003 3.09378e-06
77 1.00009 1.00003 3.15552e-06
78 1.00009 1.00003 3.21767e-06
79 1.0001 1.00003 3.28023e-06
80 1.0001 1.00003 3.34319e-06
81 1.0001 1.00003 3.40655e-06
82 1.0001 1.00003 3.47031e-06
83 1.00011 1.00004 3.53446e-06
84 1.00011 1.00004 3.59901e-06
85 1.00011 1.00004 3.66395e-06
86 1.00011 1.00004 3.72929e-06
87 1.00012 1.00004 3.79501e-06
88 1.00012 1.00004 3.86111e-06
89 1.00012 1.00004 3.9276e-06
90 1.00013 1.00004 3.99448e-06
91 1.00013 1.00004 4.06173e-06
92 1.00013 1.00004 4.12936e-06
93 1.00013 1.00005 4.19737e-06
94 1.00014 1.00005 4.26575e-06
95 1.00014 1.00005 4.3345e-06
96 1.00014 1.00005 4.40363e-06
97 1.00015 1.00005 4.47313e-06
98 1.00015 1.00005 4.54299e-06
99 1.00015 1.00005 4.61322e-06
100 1.00016 1.00005 4.68382e-06
101 1.00016 1.00005 4.75478e-06
102 1.00016 1.00005 4.8261e-06
103 1.00017 1.00006 4.89778e-06
104 1.00017 1.00006 4.96983e-06
105 1.00017 1.00006 5.04224e-06
106 1.00017 1.00006 5.11502e-06
107 1.00018 1.00006 5.18816e-06
108 1.00018 1.00006 5.26167e-06
109 1.00019 1.00006 5.33553e-06
110 1.00019 1.00006 5.40975e-06
111 1.00019 1.00006 5.48433e-06
112 1.0002 1.00007 5.55927e-06
113 1.0002 1.00007 5.63455e-06
114 1.0002 1.00007 5.71019e-06
115 1.00021 1.00007 5.78618e-06
116 1.00021 1.00007 5.86251e-06
117 1.00021 1.00007 5.93919e-06
118 1.00022 1.00007 6.01622e-06
119 1.00022 1.00007 6.09359e-06
120 1.00022 1.00008 6.1713e-06
121 1.00023 1.00008 6.24936e-06
122 1.00023 1.00008 6.32776e-06
123 1.00024 1.00008 6.4065e-06
124 1.00024 1.00008 6.48559e-06
125 1.00024 1.00008 6.56502e-06
126 1.00025 1.00008 6.64479e-06
127 1.00025 1.00008 6.7249e-06
128 1.00026 1.00009 6.80535e-06
129 1.00026 1.00009 6.88613e-06
130 1.00026 1.00009 6.96725e-06
131 1.00027 1.00009 7.04871e-06
132 1.00027 1.00009 7.13049e-06
133 1.00028 1.00009 7.21261e-06
134 1.00028 1.00009 7.29506e-06
135 1.00029 1.0001 7.37784e-06
136 1.00029 1.0001 7.46094e-06
137 1.00029 1.0001 7.54438e-06
138 1.0003 1.0001 7.62814e-06
139 1.0003 1.0001 7.71222e-06
140 1.00031 1.0001 7.79664e-06
141 1.00031 1.0001 7.8814e-06
142 1.00032 1.00011 7.96649e-06
143 1.00032 1.00011 8.05192e-06
144 1.00033 1.00011 8.13768e-06
145 1.00033 1.00011 8.22379e-06
146 1.00033 1.00011 8.31024e-06
147 1.00034 1.00011 8.39702e-06
148 1.00034 1.00011 8.48414e-06
149 1.00035 1.00012 8.5716e-06
150 1.00035 1.00012 8.6594e-06
151 1.00036 1.00012 8.74753e-06
152 1.00036 1.00012 8.836e-06
153 1.00037 1.00012 8.92481e-06
154 1.00037 1.00012 9.01395e-06
