0.696226 0.596699
0.694538 0.59647
0.696588 0.59233
0.700643 0.591045
0.704009 0.593806
0.69922 0.590489
0.697013 0.590948
0.692186 0.591779
0.687832 0.594326
0.684765 0.594258
0.684556 0.594201
0.682135 0.591594
0.682985 0.592762
0.683789 0.588601
0.688108 0.591142
0.683351 0.593002
0.682044 0.594521
0.683828 0.590503
0.685629 0.591276
0.689029 0.586804
0.691687 0.591506
0.688948 0.596453
0.693137 0.600851
0.688316 0.597189
0.683851 0.599324
0.688706 0.598314
0.686219 0.598695
0.686035 0.593754
0.681213 0.589897
0.678803 0.586301
0.675162 0.583697
0.67765 0.585089
0.674662 0.581679
0.670304 0.580679
0.675169 0.579111
0.674538 0.574398
0.674803 0.575158
0.67834 0.577175
0.68182 0.574974
0.686338 0.579226
0.690157 0.577131
0.685269 0.580433
0.68888 0.582819
0.685328 0.580423
0.685806 0.576304
0.687042 0.57835
0.691494 0.576767
0.686888 0.577895
0.684019 0.577858
0.688942 0.573423
0.684811 0.577677
0.6809 0.576141
0.684081 0.575556
0.688242 0.571048
0.685938 0.575072
0.687707 0.578314
0.684581 0.575902
0.680899 0.571032
0.677414 0.575808
0.680654 0.578448
0.684572 0.57791
0.686788 0.578894
0.684272 0.581477
0.683766 0.581435
0.687641 0.580025
0.684122 0.582962
0.681941 0.586053
0.682591 0.588036
0.683608 0.590461
0.685072 0.585461
0.683036 0.587051
0.684279 0.588361
0.680383 0.591473
0.684831 0.593615
0.688675 0.590508
0.686198 0.588827
0.689777 0.59181
0.690958 0.588307
0.691345 0.586197
0.690101 0.587826
0.686929 0.582912
0.682293 0.579999
0.677619 0.578263
0.677745 0.577957
0.677948 0.578989
0.673477 0.579677
0.668822 0.577602
0.666088 0.574304
0.662267 0.569472
0.658559 0.571098
0.657013 0.56811
0.652239 0.568663
0.654753 0.56369
0.659433 0.563333
0.656463 0.566534
0.655529 0.570881
0.659933 0.575132
0.661 0.578092
0.664981 0.57626
0.664907 0.578632
0.663303 0.578598
0.665924 0.578773
0.662836 0.580445
0.660884 0.576731
0.660784 0.577135
0.662403 0.577206
0.664561 0.576089
0.659713 0.574668
0.659168 0.573321
0.658245 0.569252
0.65985 0.571998
0.656002 0.568999
0.654891 0.569677
0.657331 0.570823
0.660311 0.571295
0.658701 0.571641
0.656741 0.572552
0.661302 0.574237
0.666278 0.569879
0.66695 0.568919
0.663646 0.565552
0.661742 0.561984
0.665569 0.564249
0.667311 0.56381
0.67149 0.565162
0.66825 0.564243
0.67201 0.565904
0.668404 0.561251
0.673062 0.564752
0.674485 0.567857
0.671827 0.565516
0.669343 0.569588
0.67028 0.5656
0.666804 0.563705
0.671046 0.559397
0.671893 0.563404
0.669323 0.567896
0.668628 0.571618
0.665148 0.575217
0.667403 0.580068
0.670243 0.581551
0.668042 0.582334
0.672543 0.582437
0.671459 0.580769
0.671045 0.584247
0.67295 0.584348
0.673607 0.58477
0.669766 0.586023
0.674481 0.590164
0.674755 0.594675
0.67168 0.598892
0.667716 0.601618
0.66719 0.597587
0.666353 0.597688
0.665181 0.594895
0.662537 0.591913
0.66098 0.590665
0.66584 0.588068
0.66991 0.584903
0.665871 0.589537
0.667275 0.592925
0.667914 0.588063
0.669778 0.587513
0.66826 0.587004
0.663998 0.591825
0.664857 0.596794
0.664857 0.596902
0.664671 0.594596
0.668254 0.59041
0.667969 0.590988
0.664343 0.586818
0.660106 0.590675
0.658735 0.593243
0.656425 0.590901
0.660372 0.592281
0.657828 0.587908
0.657764 0.587894
0.654516 0.59126
0.658594 0.588187
0.658287 0.589543
0.658408 0.587608
0.663175 0.589637
0.663313 0.590616
0.659897 0.586789
0.656376 0.585848
0.660543 0.585797
0.664452 0.587682
0.660785 0.587505
0.658458 0.588783
0.659761 0.588826
0.655419 0.592143
0.658141 0.591588
0.66045 0.590742
0.656469 0.590708
0.653109 0.592152
0.653531 0.594113
0.657801 0.591479
0.655911 0.59023
0.657045 0.587662
0.659073 0.588109
0.658949 0.587031
0.662157 0.590121
0.665982 0.593247
0.666984 0.596075
0.665374 0.600468
0.662766 0.602101
0.664206 0.603152
0.663818 0.605088
0.666712 0.600849
0.66751 0.602297
0.665374 0.600192
0.660959 0.596359
0.664109 0.600441
0.662594 0.596448
0.659776 0.593639
0.654781 0.593548
0.653962 0.598267
0.656837 0.598972
0.652222 0.594617
0.65564 0.590155
0.65589 0.587498
0.65391 0.588077
0.65542 0.589386
0.651177 0.590525
0.651532 0.586383
0.646787 0.585881
0.648112 0.581918
0.65244 0.578108
0.647496 0.579221
0.644619 0.578482
0.640621 0.578476
0.643577 0.576447
0.643815 0.575366
0.643928 0.57551
0.646899 0.573561
0.64906 0.572342
0.646335 0.57726
0.643561 0.578962
0.640327 0.579485
0.638054 0.575507
0.637346 0.573175
0.639757 0.568633
0.638805 0.571835
0.639911 0.572294
0.637747 0.570352
0.639444 0.566882
0.643961 0.569609
0.64658 0.570346
0.645301 0.572436
0.644615 0.573363
0.644752 0.573282
0.641023 0.568855
0.644202 0.567327
0.643293 0.567865
0.644854 0.564606
0.646588 0.56681
0.647297 0.566065
0.650891 0.564548
0.654956 0.568733
0.656446 0.571925
0.65228 0.572604
0.653662 0.574073
0.65559 0.57554
0.66018 0.571259
0.66474 0.575062
0.665708 0.570213
0.664394 0.566881
0.669151 0.564046
0.670236 0.566906
0.672732 0.562634
0.670701 0.563164
0.673149 0.56704
0.669717 0.563268
0.669005 0.558477
0.669554 0.559613
0.664701 0.562736
0.663673 0.566089
0.667828 0.564682
0.666028 0.560755
0.665701 0.564381
0.662071 0.563344
0.664669 0.558823
0.663105 0.556683
0.659212 0.552758
0.659296 0.548286
0.66113 0.544042
0.663133 0.548097
0.665063 0.544003
0.669445 0.544246
0.667554 0.548625
0.670655 0.549437
0.672386 0.547661
0.667852 0.547086
0.672715 0.545381
0.672105 0.547144
0.675305 0.550898
0.677538 0.553416
0.679881 0.54957
0.681374 0.551891
0.682801 0.551754
0.685317 0.548927
0.680962 0.544313
0.679993 0.54224
0.67979 0.542509
0.683869 0.545504
0.68301 0.54516
0.682511 0.548079
0.68634 0.549679
0.689556 0.545105
0.686176 0.544497
0.684317 0.543323
0.68657 0.540303
0.690405 0.542296
0.691329 0.538092
0.693063 0.537823
0.696281 0.535435
0.69817 0.535386
0.702761 0.538052
0.707112 0.539349
0.705368 0.542805
0.70932 0.54457
0.708121 0.548246
0.706593 0.545776
0.704687 0.545888
0.707329 0.544138
0.70471 0.549008
0.704173 0.55101
0.704797 0.552893
0.70453 0.549681
0.705667 0.554224
0.702436 0.557833
0.701672 0.556129
0.705757 0.551803
0.708407 0.556407
0.711625 0.560878
0.713677 0.558433
0.716574 0.555217
0.717089 0.559688
0.716497 0.554995
0.718531 0.55631
0.722094 0.557681
0.721404 0.558929
0.723788 0.554668
0.720547 0.554647
0.721909 0.558596
0.720091 0.560265
0.724794 0.557454
0.728454 0.556461
0.729356 0.55276
0.727745 0.55185
0.723409 0.552531
0.72213 0.550376
0.717742 0.550428
0.714417 0.546823
0.713394 0.546846
0.711214 0.549827
0.708588 0.552042
0.705513 0.550417
0.708275 0.546998
0.708548 0.548123
0.707572 0.550963
0.711235 0.547031
0.714307 0.548823
0.718213 0.552127
0.718375 0.556389
0.722716 0.554177
0.721993 0.550228
0.722843 0.547238
0.726233 0.547782
0.729891 0.545336
0.7334 0.54386
0.732102 0.542957
0.732348 0.539714
0.735493 0.541139
0.737877 0.536481
0.740604 0.535833
0.736743 0.534822
0.735576 0.539016
0.735203 0.543644
0.733875 0.548234
0.735789 0.545274
0.73402 0.543578
0.736908 0.545073
0.73724 0.546048
0.736177 0.541654
0.732071 0.543759
0.730709 0.544847
0.729586 0.543847
0.731572 0.542246
0.733949 0.547217
0.729518 0.544175
0.734397 0.546784
0.736896 0.547459
0.740994 0.549211
0.740837 0.550809
0.742109 0.546137
0.73991 0.546971
0.736568 0.547818
0.734721 0.551009
0.737982 0.553818
0.736085 0.555316
0.733341 0.555288
0.734388 0.551546
0.737271 0.548516
0.738256 0.544562
0.742918 0.547652
0.73824 0.549828
0.73629 0.548229
0.740377 0.552267
0.743843 0.549539
0.741284 0.5534
0.745192 0.549626
0.74101 0.55305
0.744686 0.549225
0.748569 0.550111
0.748396 0.55413
0.75322 0.556811
0.758094 0.55185
0.761086 0.54735
0.759603 0.55054
0.756215 0.545544
0.758204 0.541735
0.755227 0.537911
0.758604 0.539797
0.754732 0.543933
0.753025 0.545058
0.751969 0.543937
0.756078 0.546294
0.754586 0.544606
0.754375 0.548304
0.754532 0.544861
0.751203 0.549483
0.748535 0.552882
0.747297 0.556703
0.749506 0.55268
0.747808 0.556941
0.746605 0.553333
0.742295 0.548932
0.741866 0.547853
0.742774 0.544465
0.737828 0.543596
0.737658 0.53947
0.74054 0.536736
0.739641 0.533888
0.743796 0.533522
0.748099 0.535487
0.749263 0.537931
0.746765 0.541146
0.748273 0.540542
0.751978 0.543346
