0.646292 0.93686
0.643271 0.93242
0.638436 0.934226
0.64232 0.93916
0.644674 0.942038
0.646458 0.940092
0.643524 0.938999
0.639799 0.937947
0.64477 0.942529
0.645709 0.937831
0.649916 0.936427
0.649916 0.939987
0.646637 0.939866
0.641795 0.943227
0.646271 0.943733
0.648322 0.947107
0.648525 0.94723
0.648639 0.949205
0.651197 0.94433
0.653474 0.939808
0.654515 0.94139
0.654615 0.937584
0.654615 0.942074
0.65672 0.944788
0.659022 0.941716
0.656554 0.942926
0.659556 0.939665
0.659556 0.941592
0.657945 0.942561
0.654246 0.941219
0.649783 0.939023
0.646423 0.937517
0.646423 0.94075
0.646423 0.942925
0.642832 0.941921
0.642832 0.941019
0.638595 0.942976
0.639809 0.943521
0.639809 0.947554
0.639809 0.948435
0.639809 0.944922
0.638747 0.946262
0.638747 0.948719
0.637699 0.947201
0.636165 0.944765
0.636165 0.948103
0.633338 0.947287
0.629249 0.943352
0.631388 0.945922
0.631388 0.950604
0.631388 0.946694
0.631842 0.946616
0.631842 0.950089
0.631842 0.946336
0.63348 0.94308
0.633952 0.945716
0.630674 0.941065
0.630674 0.939374
0.632683 0.942079
0.632347 0.939456
0.631063 0.939883
0.633415 0.936619
0.633415 0.939934
0.633415 0.939042
0.633415 0.942725
0.633415 0.941841
0.635355 0.937082
0.632838 0.93601
0.633315 0.933982
0.633315 0.930668
0.629964 0.929263
0.627569 0.931808
0.627569 0.93511
0.624603 0.937207
0.622119 0.932374
0.624188 0.928198
0.619477 0.932388
0.617861 0.928666
0.617056 0.924404
0.612631 0.921184
0.612399 0.917905
0.611733 0.913406
0.611627 0.911688
0.611196 0.910697
0.61414 0.909376
0.615441 0.904454
0.619338 0.907182
0.617289 0.906406
0.613328 0.907577
0.617071 0.910935
0.620505 0.909758
0.615948 0.913089
0.61375 0.909613
0.611367 0.907832
0.61141 0.905429
0.607833 0.903655
0.606048 0.905041
0.605468 0.905759
0.609288 0.900784
0.605983 0.898106
0.608236 0.894156
0.608236 0.893143
0.610123 0.890294
0.613087 0.888178
0.608404 0.88538
0.608728 0.886576
0.607294 0.888757
0.608545 0.889389
0.604158 0.893645
0.605581 0.895423
0.606502 0.898351
0.608096 0.894577
0.612607 0.890855
0.616923 0.895407
0.615464 0.900216
0.615464 0.899514
0.615464 0.899305
0.615464 0.900442
0.615464 0.895921
0.616151 0.893992
0.618801 0.897364
0.618801 0.892836
0.616639 0.888865
0.616639 0.892208
0.621455 0.888504
0.618941 0.891551
0.618941 0.894808
0.619685 0.890651
0.621318 0.887651
0.62508 0.884193
0.627314 0.882619
0.629637 0.881159
0.634599 0.885744
0.637933 0.884002
0.638455 0.882754
0.641394 0.881155
0.641394 0.881883
0.639487 0.876893
0.639487 0.880626
0.639487 0.884495
0.639487 0.880586
0.635151 0.87969
0.634465 0.88329
0.637973 0.88458
0.640588 0.881647
0.640588 0.884619
0.644647 0.887925
0.644647 0.886671
0.647381 0.882451
0.647381 0.883682
0.644324 0.879051
0.645532 0.877085
0.648403 0.872248
0.648403 0.868772
0.648403 0.867647
0.648403 0.86573
0.648403 0.866815
0.650535 0.868551
0.654709 0.866939
0.657134 0.863022
0.65973 0.860713
0.65731 0.85644
0.655119 0.852206
0.657371 0.847558
0.656716 0.847086
0.655355 0.842201
0.655355 0.841555
0.655355 0.842856
0.655355 0.846018
0.655355 0.841948
0.652742 0.846813
0.649965 0.843303
0.654379 0.844875
0.655893 0.840286
0.655893 0.84458
0.651981 0.845714
0.649843 0.842701
0.650395 0.842154
0.653177 0.839362
0.654186 0.840648
0.65483 0.841829
0.658006 0.846413
0.660842 0.842
0.660837 0.841335
0.657057 0.842982
0.658807 0.845944
0.655677 0.846678
0.654184 0.84208
0.652729 0.839729
0.652729 0.835733
0.657536 0.839875
0.65681 0.842152
0.652983 0.839094
0.654098 0.840497
0.650693 0.836055
0.648485 0.831876
0.647882 0.833585
0.646279 0.832959
0.650596 0.833985
0.649235 0.835732
0.649235 0.838664
0.649235 0.835362
0.648705 0.831135
0.652187 0.835515
0.656166 0.837352
0.651435 0.834116
0.651194 0.836077
0.650835 0.839281
0.655119 0.843276
0.656205 0.848158
0.657378 0.845371
0.657378 0.850179
0.657378 0.846229
0.656574 0.85067
0.651778 0.851104
0.651778 0.855955
0.649741 0.852707
0.647043 0.849708
0.650132 0.853979
0.650132 0.850913
0.650132 0.851011
0.649213 0.854226
0.64826 0.856259
0.648696 0.854044
0.648696 0.853412
0.648084 0.852399
0.647205 0.850708
0.643794 0.848781
0.646862 0.843905
0.643617 0.843604
0.639 0.846443
0.642827 0.84725
0.643366 0.847925
0.643366 0.845315
0.642285 0.848651
0.645943 0.84596
0.647502 0.844024
0.643997 0.84846
0.642753 0.84701
0.643464 0.843645
0.638547 0.843859
0.634905 0.840304
0.637531 0.836178
0.635716 0.836946
0.636934 0.838046
0.640212 0.836352
0.642872 0.84103
0.641082 0.838334
0.643117 0.841994
0.645359 0.841179
0.641664 0.837817
0.63961 0.83458
0.64403 0.838527
0.642805 0.838289
0.643428 0.834148
0.641436 0.833156
0.644524 0.831179
0.644524 0.831011
0.641048 0.832297
0.63918 0.828322
0.636071 0.829638
0.636071 0.833993
0.631817 0.833623
0.627474 0.82951
0.63055 0.829419
0.629455 0.8251
0.633421 0.825935
0.629705 0.826368
0.629735 0.823886
0.627045 0.827428
0.629674 0.828584
0.628443 0.831045
0.626793 0.83443
0.63065 0.830742
0.626839 0.833193
0.627269 0.832485
0.629444 0.829934
0.624497 0.83155
0.627826 0.831032
0.624798 0.831195
0.624798 0.834631
0.624798 0.836033
0.624798 0.839327
0.624469 0.837642
0.6231 0.838009
0.626755 0.83367
0.626755 0.828788
0.631031 0.825661
0.631031 0.824838
0.630542 0.829603
0.627913 0.830101
0.627463 0.827026
0.626877 0.827362
0.623038 0.824194
0.622791 0.828353
0.625176 0.829135
0.627045 0.832203
0.623026 0.83401
0.623026 0.838547
0.626143 0.83632
0.623257 0.837407
0.621352 0.832697
0.626065 0.831729
0.628947 0.833376
0.628947 0.831078
0.627915 0.834627
0.632459 0.830944
0.627869 0.831717
0.62998 0.828774
0.6292 0.827026
0.624566 0.823536
0.624566 0.826308
0.629428 0.829993
0.633626 0.834395
0.633626 0.834183
0.633626 0.836198
0.633626 0.837719
0.633626 0.840864
0.631687 0.845365
0.635935 0.845438
0.63511 0.844853
0.637821 0.841452
0.64228 0.838933
0.638785 0.840217
0.64189 0.838281
0.639051 0.836777
0.638496 0.837068
0.643126 0.834381
0.640807 0.833628
0.640877 0.835036
0.638672 0.833504
0.634613 0.835268
0.637714 0.8325
0.637675 0.834761
0.634009 0.837979
0.637721 0.834853
0.640152 0.835881
0.643873 0.840277
0.643873 0.842414
0.640544 0.842593
0.640498 0.837797
0.640498 0.833029
0.640498 0.837901
0.640498 0.835072
0.641442 0.830874
0.638127 0.826997
0.638418 0.831881
0.634408 0.833461
0.639301 0.834417
0.63575 0.829828
0.633165 0.83289
0.634555 0.831176
0.631256 0.831002
0.628715 0.828466
0.63145 0.825095
0.629044 0.824542
0.624354 0.82308
0.624369 0.821577
0.62102 0.816864
0.620941 0.821699
0.620546 0.822184
0.615732 0.81761
0.616732 0.816154
0.620069 0.814723
0.615902 0.817991
0.617059 0.821381
0.617059 0.826089
0.618683 0.827759
0.61595 0.824571
0.617825 0.829553
0.613563 0.833338
0.618061 0.83184
0.617418 0.833421
0.615507 0.831787
0.617607 0.829135
0.621042 0.825411
0.617446 0.823019
0.613951 0.825901
0.613951 0.823501
0.617024 0.819176
0.615048 0.822304
0.619849 0.81934
0.620939 0.823512
0.623624 0.827897
0.627188 0.827033
0.623692 0.823135
0.620142 0.823355
0.62047 0.824189
0.620262 0.82351
0.621936 0.819172
0.626285 0.821826
0.627396 0.820193
