1.02364 -0.612944
1.02364 -0.612944
0.986172 -0.556328
0.956295 -0.576605
0.956295 -0.576605
0.956295 -0.576605
0.930849 -0.571762
0.91584 -0.552117
0.875411 -0.590373
0.816143 -0.5993
0.76023 -0.634427
0.70386 -0.655369
0.668397 -0.653845
0.664704 -0.651395
0.664704 -0.651395
0.608555 -0.676414
0.619916 -0.709381
0.580141 -0.760557
0.534057 -0.818832
0.534057 -0.818832
0.498024 -0.871496
0.504686 -0.87431
0.535011 -0.934284
0.521791 -0.877849
0.521791 -0.877849
0.510534 -0.82543
0.563648 -0.77416
0.57651 -0.738459
0.62452 -0.760557
0.62363 -0.731947
0.604284 -0.732349
0.635902 -0.730247
0.643524 -0.767499
0.663694 -0.791036
0.687446 -0.792237
0.679578 -0.772712
0.680445 -0.746686
0.666971 -0.793879
0.608497 -0.811018
0.575609 -0.817589
0.557973 -0.828717
0.61069 -0.809359
0.64381 -0.790065
0.607638 -0.777917
0.59423 -0.769738
0.623666 -0.755922
0.659597 -0.750229
0.640179 -0.746051
0.612007 -0.769683
0.622996 -0.714672
0.683007 -0.767235
0.717192 -0.759137
0.70372 -0.798988
0.663112 -0.753754
0.640154 -0.796783
0.665895 -0.750628
0.686902 -0.755914
0.737311 -0.739618
0.726232 -0.793868
0.746266 -0.837352
0.691121 -0.781177
0.691121 -0.781177
0.659064 -0.809406
0.629108 -0.760294
0.640415 -0.808395
0.613662 -0.850322
0.649106 -0.799158
0.597147 -0.759619
0.645476 -0.790612
0.645476 -0.790612
