1 -5.60024 -5.60024 0
2 -5.59981 -5.60002 0.000153226
3 -5.59937 -5.59981 0.000204102
4 -5.59894 -5.59959 0.000241799
5 -5.59851 -5.59937 0.000273296
6 -5.59808 -5.59916 0.000300986
7 -5.59765 -5.59894 0.00032601
8 -5.59722 -5.59873 0.000349024
9 -5.5968 -5.59851 0.000370443
10 -5.59605 -5.59827 0.000407263
11 -5.59562 -5.59803 0.000435399
12 -5.59391 -5.59768 0.000517043
13 -5.59316 -5.59734 0.000582554
14 -5.59145 -5.59691 0.000675822
15 -5.58942 -5.59642 0.000794431
16 -5.58641 -5.59579 0.000959676
17 -5.58341 -5.59506 0.00114653
18 -5.58042 -5.59425 0.00134085
19 -5.57839 -5.59341 0.00150791
20 -5.57571 -5.59253 0.00167221
21 -5.57207 -5.59155 0.00185482
22 -5.56811 -5.59049 0.00205405
23 -5.56576 -5.58941 0.00222844
24 -5.56309 -5.58832 0.0023903
25 -5.56042 -5.5872 0.00254177
26 -5.55873 -5.58611 0.00266952
27 -5.55574 -5.58498 0.00279755
28 -5.55373 -5.58386 0.00291184
29 -5.55139 -5.58274 0.0030191
30 -5.5497 -5.58164 0.00311288
31 -5.54769 -5.58055 0.00319931
32 -5.54537 -5.57945 0.00328279
33 -5.54337 -5.57836 0.00336046
34 -5.54202 -5.57729 0.00342737
35 -5.54164 -5.57627 0.00347748
36 -5.54062 -5.57528 0.00351904
37 -5.53961 -5.57431 0.00355355
38 -5.53795 -5.57336 0.00358659
39 -5.53597 -5.5724 0.00362046
40 -5.53368 -5.57143 0.00365705
41 -5.53236 -5.57048 0.0036899
42 -5.53073 -5.56953 0.00372142
43 -5.52943 -5.5686 0.00374993
44 -5.52845 -5.56769 0.00377407
45 -5.52781 -5.5668 0.00379281
46 -5.52653 -5.56592 0.00381006
47 -5.52493 -5.56505 0.00382753
48 -5.52399 -5.5642 0.0038422
49 -5.52273 -5.56335 0.00385585
50 -5.52181 -5.56252 0.0038672
51 -5.52057 -5.5617 0.00387785
52 -5.51935 -5.56088 0.00388785
53 -5.51813 -5.56008 0.00389727
54 -5.51758 -5.55929 0.00390376
55 -5.51736 -5.55853 0.00390652
56 -5.5165 -5.55778 0.00390818
57 -5.51534 -5.55703 0.0039099
58 -5.51451 -5.5563 0.00391063
59 -5.51369 -5.55558 0.00391046
60 -5.51257 -5.55486 0.00391043
61 -5.51146 -5.55415 0.00391051
62 -5.51134 -5.55346 0.00390793
63 -5.51123 -5.55279 0.00390296
64 -5.51082 -5.55213 0.00389668
65 -5.50977 -5.55148 0.00389085
66 -5.50874 -5.55083 0.00388541
67 -5.50806 -5.55019 0.00387951
68 -5.50706 -5.54956 0.00387396
69 -5.50641 -5.54893 0.00386795
70 -5.50578 -5.54832 0.00386151
71 -5.50549 -5.54771 0.00385394
72 -5.5049 -5.54712 0.00384602
73 -5.50465 -5.54654 0.00383709
74 -5.50377 -5.54596 0.00382852
75 -5.50323 -5.54539 0.00381963
76 -5.50336 -5.54484 0.00380919
77 -5.50351 -5.5443 0.00379734
78 -5.50368 -5.54378 0.0037842
79 -5.50355 -5.54327 0.00377041
80 -5.50408 -5.54278 0.00375497
81 -5.50431 -5.54231 0.00373853
82 -5.50456 -5.54185 0.00372118
83 -5.50417 -5.54139 0.00370392
84 -5.50446 -5.54095 0.00368583
85 -5.50476 -5.54053 0.00366698
86 -5.50476 -5.54011 0.00364785
87 -5.50509 -5.53971 0.00362806
88 -5.50545 -5.53932 0.00360766
89 -5.50582 -5.53894 0.00358671
90 -5.50588 -5.53857 0.00356562
91 -5.50628 -5.53822 0.00354405
92 -5.50669 -5.53788 0.00352206
93 -5.5068 -5.53754 0.0035
94 -5.50692 -5.53722 0.0034779
95 -5.50737 -5.5369 0.00345545
96 -5.50719 -5.53659 0.00343329
97 -5.50734 -5.53629 0.00341112
98 -5.5075 -5.536 0.00338894
99 -5.50799 -5.53572 0.00336649
100 -5.50849 -5.53544 0.00334382
101 -5.509 -5.53518 0.00332094
102 -5.51016 -5.53494 0.00329743
103 -5.51035 -5.5347 0.00327404
104 -5.5112 -5.53447 0.00325035
105 -5.51173 -5.53425 0.0032266
106 -5.51193 -5.53404 0.00320303
107 -5.51246 -5.53384 0.00317944
108 -5.51299 -5.53365 0.00315586
109 -5.51384 -5.53347 0.00313214
110 -5.51404 -5.53329 0.00310864
111 -5.51456 -5.53312 0.00308521
112 -5.51476 -5.53296 0.00306202
113 -5.51528 -5.5328 0.00303891
114 -5.51547 -5.53265 0.00301606
115 -5.51565 -5.5325 0.00299345
116 -5.51615 -5.53236 0.00297096
117 -5.51665 -5.53223 0.0029486
118 -5.51746 -5.5321 0.00292627
119 -5.51793 -5.53198 0.0029041
120 -5.51873 -5.53187 0.002882
121 -5.51919 -5.53177 0.00286009
122 -5.51964 -5.53167 0.00283837
123 -5.51976 -5.53157 0.00281695
124 -5.52019 -5.53148 0.00279573
125 -5.52061 -5.53139 0.00277471
126 -5.52101 -5.53131 0.00275391
127 -5.52141 -5.53123 0.00273333
128 -5.52179 -5.53116 0.00271297
129 -5.52217 -5.53109 0.00269284
130 -5.5222 -5.53102 0.00267299
131 -5.52255 -5.53096 0.00265337
132 -5.52353 -5.5309 0.00263386
133 -5.5245 -5.53085 0.0026145
134 -5.52481 -5.53081 0.00259538
135 -5.52511 -5.53076 0.00257649
136 -5.52507 -5.53072 0.00255789
137 -5.52534 -5.53068 0.00253952
138 -5.52592 -5.53065 0.00252135
139 -5.52616 -5.53062 0.00250342
140 -5.52639 -5.53059 0.00248572
