0 0 0 0 0 0 0 0 0 0 0 0 0 1.37965e-25 0.226814 1.23235 1.92177 2.03541 1.8598 1.53591 1.27234 1.3911 1.4001 1.12698 1.20897 1.13397 1.1627 1.10097 1.10651 1.10501 1.07539 1.09736 0.960452 0.938596 1.00071 0.936683 0.832483 0.848173 0.914963 0.951601 0.874513 1.05394 1.04289 0.990327 0.864906 0.899699 0.902058 0.904462 0.963469 0.960909 0.923124 0.9708 0.904191 0.940153 0.945531 0.971177 0.959878 0.958394 0.95712 0.949793 1.01597 1.00301 0.995076 0.997997 0.966557 0.982063 0.931447 0.917722 0.923913 0.969449 0.962194 0.9745 0.939631 0.985373 1.02425 0.998442 1.04684 1.02319 0.983363 0.941017 1.00062 0.99466 0.994454 0.976023 0.976945 0.942692 0.959289 1.01161 0.988741 1.00865 0.996282 0.91051 0.929158 0.901942 0.936212 1.02265 0.982124 1.01383 1.06161 1.03416 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.06493e-29 0.107978 0.730723 1.53077 1.96452 1.8802 1.60464 1.56619 1.16987 0.825457 0.951465 1.05604 1.11307 1.06121 1.02109 0.822028 0.742977 0.740527 0.859485 0.833965 0.896482 0.873332 0.950888 1.1448 0.998211 1.01858 1.02258 0.98222 0.968036 0.994903 1.09958 1.06191 1.03866 0.971671 1.05857 1.07816 1.0206 1.01511 0.941354 0.976526 0.970339 0.890737 0.928971 0.910758 0.884456 0.902019 0.889314 0.96652 0.927365 0.890019 0.955116 0.935819 0.989874 0.937852 0.971255 0.936196 0.955506 1.01317 1.047 1.02326 0.996244 1.01357 1.00045 1.00912 0.987377 0.994647 0.952433 0.96932 0.996386 1.01065 0.935544 0.898489 0.911722 0.923356 0.941416 1.00632 0.962259 0.954466 0.98261 1.00808 1.0133 0.975755 0.964368 1.03682 1.04902 1.04053 1.00035 
0 0 0 0 0 0 0 0 0 0 0 0 0 3.0906e-33 0.148184 0.941416 2.02555 2.38001 2.10405 1.71285 1.45026 1.27126 1.2814 1.03091 1.18641 1.02671 1.0849 0.985433 0.865489 0.824115 1.08548 1.1676 1.01356 1.00177 1.05078 1.19557 0.993932 0.993324 1.01324 1.0946 1.06314 0.944584 0.884433 0.93919 0.970023 1.10435 1.04692 1.12164 1.04319 0.870765 0.980651 0.928554 0.923934 1.01023 0.943895 0.899079 0.953124 0.913212 0.943468 0.975091 0.985278 0.964335 0.975933 1.04467 1.00517 0.939967 0.952922 0.999538 0.981397 0.903675 0.928109 0.885184 0.867756 0.950063 0.904738 0.907663 0.930123 1.0164 0.955552 0.955249 0.929743 0.946838 0.943205 0.918557 0.911797 0.924556 0.936654 0.980844 0.988616 0.955916 1.02574 1.0154 1.01363 1.02719 1.06377 0.997204 1.01903 1.04392 1.03257 0.973664 
0 0 0 0 0 0 0 0 0 0 0 0 0 4.62572e-37 0.123797 0.973234 2.03903 2.30736 1.80306 1.71085 1.47102 1.31578 1.00471 1.07686 1.05641 1.02042 1.16775 1.21289 1.1706 1.21412 0.974726 0.96465 0.979519 0.953332 1.26005 1.06176 1.00257 0.96084 0.921445 0.898856 0.824672 0.800714 0.88428 0.850266 0.890453 1.04314 1.05469 1.06702 1.01312 0.96641 0.953878 1.00121 0.994684 1.04888 0.942995 0.986078 0.887181 0.928036 0.923294 0.950903 0.940798 0.904998 0.910586 0.975461 0.966702 0.963145 0.928275 0.94241 1.01709 0.965155 1.0478 0.980115 0.983377 0.990071 0.964457 0.929484 0.934739 0.981407 1.03976 0.991259 1.0175 0.998103 0.989266 0.986567 0.983871 0.996493 0.928703 0.976453 1.02253 1.05111 1.03781 1.06794 1.07002 1.05167 1.02664 1.01655 1.00722 0.981086 1.0038 0.961392 
0 0 0 0 0 0 0 0 0 0 0 0 0 6.92334e-41 0.158825 1.10655 1.8314 1.5952 1.81977 2.07535 1.55413 1.14271 1.16865 1.20374 1.24332 1.16871 0.953263 1.15726 1.11229 1.13173 1.09036 0.955349 0.878505 1.06961 1.18876 0.969079 1.07647 1.05352 0.926009 1.0004 0.930744 0.890931 0.950755 0.985652 0.990388 0.952503 0.961779 1.05761 1.0544 1.08304 1.01669 1.05797 0.899459 0.929457 0.993472 0.971691 0.98501 0.906692 0.918254 0.885583 0.927855 0.993585 1.06242 0.98415 1.04341 1.02278 0.96145 0.966883 0.973022 1.02567 1.01828 1.03721 1.03942 1.01111 0.982433 0.954235 1.02937 1.04363 1.05226 1.0182 0.983967 0.95595 0.966805 0.984814 0.977045 0.984868 0.995141 1.01103 0.998204 0.995926 0.978743 0.935087 0.946184 0.97475 1.0121 1.04233 1.04563 1.01313 0.958465 0.947467 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.03622e-44 0.188412 1.03434 1.83619 1.85794 2.24738 1.67371 1.54894 1.50666 1.09461 1.23428 1.36852 1.18618 1.05646 0.862255 0.898019 0.921016 1.02019 1.13938 1.25703 1.32512 1.11026 1.22376 1.097 1.10976 1.16346 1.15487 1.03982 1.03103 0.986864 0.987471 1.07564 0.97412 0.930327 0.998972 0.960872 0.979643 0.952252 1.00465 1.01262 0.914106 0.975097 0.910225 0.951159 1.00632 0.996368 1.04616 1.05851 1.04374 0.961305 0.901854 0.984518 0.959647 0.9283 1.00977 1.00956 1.05516 1.05227 1.01498 0.990459 0.978644 0.978735 1.10625 1.05897 0.999699 0.988288 0.987667 0.988852 0.886878 0.893046 0.929665 0.968927 0.971145 1.00342 0.975719 0.998643 1.02043 1.00832 0.994938 1.00923 0.970217 0.934916 0.943548 0.975009 0.980156 0.970779 0.987623 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.55092e-48 0.138593 1.09179 2.02699 2.22856 1.88853 1.8545 1.5305 1.41189 1.10323 1.24812 1.01541 1.00422 1.07884 0.971428 1.10368 1.26034 1.06167 0.987034 0.898766 0.943517 0.865906 0.982075 0.975291 0.914542 1.02053 0.985466 1.03623 0.92329 0.843097 0.931256 0.925319 0.977705 0.981061 0.94082 0.946903 0.984565 0.894768 0.917771 0.97829 1.03218 0.973315 0.984236 1.05355 1.03999 0.997373 0.952784 0.962689 1.04757 1.05555 1.05089 1.06979 1.06437 0.970213 1.04675 0.997425 1.01144 1.02718 1.00172 1.08717 1.04845 1.01626 0.981735 0.959137 0.940279 1.02373 1.03113 1.04846 0.980478 0.995753 0.951333 1.00401 0.980814 1.00875 1.02772 1.02919 1.05084 1.03271 1.03263 1.00296 0.964273 0.964484 0.96116 0.961112 0.945661 0.954707 0.96862 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.32127e-52 0.113676 0.798837 1.85746 1.81434 1.64074 1.55387 1.49142 1.3623 1.27365 1.23429 1.18104 1.30476 1.17668 0.875454 0.835465 0.915125 0.897695 0.97009 0.897982 0.966315 0.828622 0.918626 0.936617 0.882442 0.81868 0.907109 0.882135 1.06161 1.06059 1.04977 0.986199 1.10306 1.13564 0.998221 0.928573 0.946409 1.05632 1.00329 0.934924 0.926673 0.986214 1.02674 0.90286 0.963842 0.927441 1.03164 1.03065 0.922878 0.959265 1.0163 1.02266 0.963528 0.977655 0.990434 0.986212 1.01314 0.94446 1.07148 1.05089 0.990081 0.970554 1.02769 0.981323 0.999798 0.974002 1.01139 1.06238 1.04855 1.02945 0.996219 0.998739 0.999756 0.961791 0.969332 0.980839 0.970776 0.985507 0.994234 0.993196 1.02541 0.976311 0.966708 0.962414 0.995273 1.01494 1.0458 
0 0 0 0 0 0 0 0 0 0 0 0 0 3.47426e-56 0.178545 0.794489 1.8374 1.97662 1.90267 2.12629 1.50985 1.52214 1.44904 1.39822 1.07986 1.14531 1.12687 0.881657 0.835322 0.788249 0.964981 0.985325 1.05676 0.997926 1.13281 1.15278 1.1752 0.984046 0.940294 1.02111 0.921462 0.995384 0.948582 0.833712 0.797958 0.881773 1.05149 0.985329 1.04885 0.989933 0.993514 0.953968 0.982507 0.900892 0.945476 1.04776 0.916519 0.953541 0.963132 0.954542 1.06944 0.989054 1.07037 0.980672 1.01444 1.00033 1.03087 1.04442 1.0118 1.03104 0.970529 0.971405 0.946589 0.995425 0.979797 0.951497 0.95479 0.934545 0.97045 1.05374 1.0439 1.04837 1.06536 0.967615 0.998907 0.953727 0.93777 0.923123 0.959724 0.964017 1.04162 0.9654 0.96044 0.98683 0.992427 0.974679 0.971059 0.935763 0.991757 0.956232 
0 0 0 0 0 0 0 0 0 0 0 0 0 5.19994e-60 0.114978 0.80221 1.49108 1.95151 1.82138 1.50524 1.3017 1.41448 1.21751 1.05949 1.03595 0.919206 1.06152 1.26918 1.22972 1.04637 1.01919 0.97713 1.03909 1.11732 0.975861 1.06267 0.990327 1.00563 1.01081 1.004 1.10407 1.01158 1.08785 1.01715 0.918838 1.01717 0.944741 0.968347 0.964445 0.995992 1.0055 0.91205 1.01474 0.960651 1.00025 1.05384 1.08147 0.998178 1.0149 0.948853 0.911379 0.951795 0.933836 0.990823 0.988781 0.984467 0.989282 0.987978 0.992971 1.01849 1.01186 0.992863 1.00029 1.00976 1.03905 0.976621 0.988085 0.977935 1.01782 0.977831 1.04624 1.02027 1.01299 1.00743 0.975149 0.974191 1.02678 0.954468 0.930331 0.94624 0.958964 0.954781 0.9529 0.953822 0.959748 0.950562 1.02769 0.995439 0.974031 0.925889 
0 0 0 0 0 0 0 0 0 0 0 0 0 7.78279e-64 0.123014 1.16852 1.86321 1.94224 2.04777 1.72849 1.56334 1.58967 1.52633 1.38438 1.32224 1.20429 1.08242 1.15459 1.20037 1.10664 1.09658 1.08147 1.14388 1.12257 1.06591 1.15789 1.16476 1.23115 1.1227 1.18303 1.15778 0.999249 0.975293 0.929988 0.987935 0.896957 0.90241 0.894061 0.90899 0.892527 0.921049 1.01229 1.06886 1.05556 0.997368 0.964232 0.929463 0.943604 0.905369 0.94008 0.994448 0.949299 0.951273 0.924215 0.941408 0.906165 0.889645 0.882971 0.91669 0.925483 0.984947 1.00005 0.979162 0.965844 0.932626 0.972274 0.980754 0.947566 0.986508 0.955827 0.974601 1.01931 1.0316 1.03446 1.0059 0.93486 0.946801 0.999985 0.994768 0.970756 0.964782 0.986542 1.02792 1.05063 0.987489 0.931316 0.962379 0.968937 0.980039 0.993599 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.16485e-67 0.124832 0.844039 1.93941 1.99908 2.01558 1.94175 1.81448 1.24969 1.07673 1.10049 1.19915 1.05106 1.24592 1.23989 1.17215 1.30562 1.18886 1.06332 1.04442 1.03795 0.940691 0.964058 0.970008 0.999693 0.918207 0.854608 0.888492 1.03816 1.00723 1.12462 1.0365 1.06668 1.0581 1.06965 1.05992 1.00572 1.01785 1.03906 0.992151 1.00436 0.987849 0.921689 0.961775 0.991426 0.940167 0.969526 0.93461 0.971896 0.994405 0.940335 0.953372 0.989441 0.962536 0.97625 0.916154 0.92998 0.919697 0.961251 0.945052 0.932392 0.976788 0.930451 0.872673 0.91359 0.96681 0.992485 0.933424 0.933526 0.967575 1.00792 1.0509 0.975169 0.938937 0.925811 0.969118 1.00461 1.02859 1.03422 1.03911 1.01564 1.01975 1.02514 1.02703 0.997437 0.969092 0.948288 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.74344e-71 0.140921 1.07565 2.19435 2.48906 2.53693 1.70814 1.60609 1.52544 1.16079 1.07034 1.06623 1.07707 1.25153 1.23578 1.14373 1.14653 1.13114 1.15759 1.08353 1.03411 1.04583 1.16465 1.15455 1.07626 1.10385 1.09963 1.09342 0.980204 0.913501 0.980349 0.964069 1.00091 1.02672 1.05802 0.915442 0.905669 0.985231 0.955142 0.899756 0.946999 0.933882 0.935013 0.922521 0.921252 0.932209 0.98223 1.01922 0.986601 0.87071 0.927842 0.951968 0.932258 0.84714 0.871519 0.905046 0.94859 0.994786 1.01732 1.06149 0.995031 0.927719 0.953737 0.952943 1.01499 0.970999 0.962788 0.920723 0.931102 0.972266 0.971107 0.923263 0.952816 0.89687 0.907697 0.915502 0.953061 0.920207 0.965765 0.96925 0.975986 1.00276 1.01105 1.04766 1.03881 0.995548 0.967666 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.60942e-75 0.236935 1.26348 2.70583 2.62629 2.45088 2.14854 1.69541 1.59298 1.52061 1.64703 1.53826 1.27698 1.28914 1.29322 1.19862 1.0381 0.921399 1.01421 1.15716 1.05356 1.0876 1.20835 1.10515 0.946171 1.04248 1.17285 1.08787 1.08941 1.05035 0.989288 0.945657 0.88388 0.884515 0.845949 0.925904 0.941307 1.06168 1.03679 1.00734 0.978214 0.904739 0.939797 0.927769 0.912717 0.980819 1.03118 1.03735 0.927769 0.917641 0.906361 0.961112 0.981731 0.981715 0.944997 0.979186 0.978861 1.04216 1.06255 1.0411 1.06616 0.999828 0.948346 0.964676 0.938334 0.934402 0.91524 0.950984 0.909787 0.891924 0.912388 0.911491 0.913716 0.924953 0.921441 0.953654 0.914011 0.916075 0.947851 0.957729 0.894125 0.920003 0.942417 0.965045 0.917396 0.894993 0.907481 
0 0 0 0 0 0 0 0 0 0 0 0 0 3.90554e-79 0.142752 0.829288 1.93448 1.85072 1.90289 1.7139 1.29367 1.02539 1.14648 1.10673 0.865772 1.04351 1.26987 1.44412 1.26595 1.2066 1.17272 1.20522 1.08286 1.24755 1.1921 0.999223 0.962797 1.10785 1.1314 1.06956 1.04647 1.02207 1.01276 0.983029 0.951445 1.03536 1.05376 1.048 1.02006 1.05092 1.03058 0.993046 1.08197 1.13803 1.04176 1.02837 1.03758 1.00498 1.04126 1.08512 1.09944 1.01113 0.995508 1.00778 1.0377 1.00712 1.00305 0.96499 0.909024 0.905777 0.90383 0.930195 1.0055 1.00456 0.959806 1.00564 0.986387 0.990711 1.00772 0.924126 0.958724 0.919656 0.920463 0.918204 0.87454 0.942796 0.938973 0.922638 0.941668 0.94564 0.937939 0.914936 0.958118 0.987067 0.988186 0.967623 0.971967 1.01506 0.933927 0.935906 
0 0 0 0 0 0 0 0 0 0 0 0 0 5.84545e-83 0.141182 0.992297 1.95345 2.2633 2.24994 2.01322 1.61748 1.35531 1.24272 1.12014 1.35041 1.17425 1.16022 1.10971 1.14414 1.1427 1.10808 1.02796 1.15091 1.21376 1.23649 1.19717 1.07606 1.04987 0.96044 1.08246 1.11735 1.12014 1.04669 1.01005 0.992952 1.00254 0.934998 1.11743 1.13213 1.16359 1.14685 1.22661 1.04433 0.927322 0.954554 0.913609 0.921957 1.00442 0.965079 0.891565 1.00845 0.972892 0.99583 0.998417 0.979532 1.07333 1.01315 0.98097 1.01966 1.00008 0.959086 0.951322 1.067 0.981877 1.00962 1.02917 0.983683 0.980189 0.968041 0.971863 0.980092 1.0107 1.03426 1.01149 0.943626 0.959782 0.961316 0.94607 0.915787 0.968834 0.948042 0.909134 0.943581 0.903652 0.87268 0.889377 0.946882 0.919974 0.928639 0.958564 
0 0 0 0 0 0 0 0 0 0 0 0 0 8.74892e-87 0.200346 0.929409 1.99433 2.65229 2.48625 1.92814 1.43961 1.26549 1.23593 1.0074 1.23606 1.22629 1.29403 1.22286 1.29988 1.12552 1.14386 1.24163 1.15225 1.02186 0.93909 1.05574 1.02044 0.986766 0.946004 1.01859 0.996897 0.98103 1.06114 0.95459 0.970049 0.99703 1.0273 1.09735 1.06034 1.05676 1.05025 1.13728 1.11617 1.09255 0.9694 0.926614 1.01751 1.0791 0.987437 1.00061 1.06155 1.01575 0.972678 0.965823 0.99126 1.05912 1.05555 1.06533 0.980548 1.0065 0.974745 0.941671 0.9174 0.962227 0.913873 0.942497 0.88434 0.905584 0.896441 0.950395 0.947733 0.928654 0.95367 0.929242 0.924784 0.946597 0.954015 0.954932 0.974114 0.960235 0.971885 0.943828 0.950974 0.967426 0.98843 0.953973 0.946987 0.936142 0.935108 0.916903 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.30946e-90 0.134443 1.27687 2.03903 2.39183 2.49615 1.85853 1.5327 1.45685 1.4942 1.12498 1.13951 1.07523 1.30562 1.18072 1.24512 1.18942 1.2179 1.11492 0.967639 1.04276 1.17894 1.12195 1.14579 0.938291 1.07789 0.968429 1.01293 1.06044 0.98744 1.12568 1.08286 0.961493 1.00681 1.00964 1.08774 1.0924 1.00605 1.01087 1.02152 0.997303 0.982575 0.99554 0.913767 0.957784 0.976035 1.01675 0.995493 1.00015 0.995201 1.0644 1.0601 0.976936 0.976113 0.915231 0.9698 0.93276 0.943823 0.984845 0.976628 0.946415 0.917668 0.922849 0.910425 0.984341 0.941894 0.97935 0.942958 0.907873 0.900544 0.923676 0.949626 0.962358 0.908286 0.94833 0.894192 0.917568 0.914882 0.920497 0.945233 0.949608 0.967162 1.00288 1.00811 1.05094 1.00434 1.00579 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.95987e-94 0.229149 1.16653 2.17091 2.18513 2.05404 1.85049 1.65087 1.58684 1.69806 1.56383 1.48344 1.42813 1.15322 1.31768 1.16288 1.02857 1.12169 1.05331 1.02995 0.959266 1.00489 1.13351 0.972425 0.994022 0.965594 0.998476 1.0683 0.994909 1.09791 0.974032 1.02479 0.928064 0.95991 0.955745 0.944375 1.01297 0.989468 1.01681 1.01815 1.05861 0.974601 0.942066 0.977094 0.995421 0.99715 0.989815 0.981685 0.91686 0.945111 0.938536 0.919198 0.948872 0.976508 1.08119 1.03241 0.990669 0.97827 0.918707 0.950659 1.0155 0.946206 0.984204 1.00557 0.954073 0.960184 0.980465 0.952517 0.966657 0.996924 0.969204 1.02315 0.980911 0.951374 1.00159 0.991904 0.985827 1.02542 1.00757 1.0043 0.963118 0.987856 0.966157 0.961775 0.963804 1.03461 1.0225 
0 0 0 0 0 0 0 0 0 0 0 0 0 2.93335e-98 0.121991 0.820193 1.74023 1.93389 2.01191 1.89526 1.80072 1.6016 1.40627 1.38816 1.11742 0.9851 1.1177 1.12905 1.12431 1.08989 1.05387 1.14252 1.07283 1.09368 0.939956 1.00451 0.989586 0.947062 0.956497 0.939151 1.04448 0.995446 0.959521 1.01075 0.906218 0.995552 1.02385 0.977079 0.911774 1.02749 1.07439 1.0768 0.947043 0.933843 0.983127 0.974827 1.02946 0.961679 0.960932 0.910219 0.965402 0.980092 0.960564 0.979277 0.975701 0.955767 0.961747 0.983774 1.00155 1.04511 1.01656 1.05635 1.08225 1.01035 0.946107 0.954321 0.950472 1.0034 1.05682 1.06122 0.988742 0.93466 1.02615 1.00445 1.03578 1.00047 1.06908 1.05843 1.05715 1.04559 1.03215 1.05669 1.0291 1.0171 0.971617 0.989179 0.971586 0.981832 1.01498 0.994652 
