1 1.90684 1.90684 0
2 1.86922 1.88803 0.0133018
3 1.85272 1.87626 0.0130761
4 1.85265 1.87036 0.0110594
5 1.82422 1.86113 0.0120989
6 1.84432 1.85833 0.0104016
7 1.86758 1.85965 0.00899931
8 1.8218 1.85492 0.00903318
9 1.83171 1.85234 0.00838939
10 1.84024 1.85113 0.00763721
11 1.84259 1.85035 0.00698232
12 1.81983 1.84781 0.00684824
13 1.86136 1.84885 0.00640025
14 1.85428 1.84924 0.00595484
15 1.84509 1.84896 0.00556428
16 1.85926 1.84961 0.00525361
17 1.85878 1.85015 0.00497221
18 1.83151 1.84911 0.00480261
19 1.86303 1.84984 0.00460534
20 1.83062 1.84888 0.00447424
21 1.87541 1.85015 0.00443594
22 1.8664 1.85088 0.00429541
23 1.89448 1.85278 0.0045075
24 1.93683 1.85628 0.00551487
25 1.84215 1.85572 0.00532317
26 1.88636 1.8569 0.00524727
27 1.8929 1.85823 0.00521964
28 1.89727 1.85962 0.00521616
29 1.89489 1.86084 0.00517614
30 1.87109 1.86118 0.00501487
31 1.88469 1.86194 0.0049101
32 1.85949 1.86186 0.00475725
33 1.8473 1.86142 0.00463351
34 1.89878 1.86252 0.00462565
35 1.89857 1.86355 0.00460674
36 1.88152 1.86405 0.00450574
37 1.8915 1.86479 0.00444463
38 1.94275 1.86684 0.00477779
39 1.97132 1.86952 0.00535392
40 1.94526 1.87142 0.00554479
41 1.89107 1.8719 0.00543022
42 1.91775 1.87299 0.00540957
43 1.88541 1.87328 0.00529147
44 1.83421 1.87239 0.00524516
45 1.82954 1.87144 0.00521431
46 1.82363 1.8704 0.00520351
47 1.84943 1.86995 0.00511187
48 1.86812 1.86991 0.00500552
49 1.91955 1.87093 0.00500483
50 1.84976 1.8705 0.00492259
