1 1.11221 1.11221 0
2 1.12855 1.12038 0.00577812
3 1.10264 1.11447 0.00617619
4 1.13535 1.11969 0.00647286
5 1.12868 1.12149 0.0054226
6 1.09315 1.11676 0.00624596
7 1.09645 1.11386 0.00598979
8 1.11766 1.11434 0.00525987
9 1.10633 1.11345 0.00475002
10 1.09956 1.11206 0.00447356
11 1.11782 1.11258 0.00409739
12 1.09283 1.11094 0.00407306
13 1.11662 1.11137 0.00378315
14 1.11451 1.1116 0.00351953
15 1.11345 1.11172 0.00328706
16 1.09529 1.11069 0.00323805
17 1.09964 1.11004 0.00311213
18 1.07902 1.10832 0.00338304
19 1.08552 1.10712 0.00341125
20 1.08829 1.10618 0.00336807
21 1.10475 1.10611 0.00320837
22 1.10184 1.10592 0.00306842
23 1.08729 1.10511 0.00304001
24 1.08978 1.10447 0.00297967
25 1.10122 1.10434 0.00286332
26 1.10796 1.10448 0.00275658
27 1.13232 1.10551 0.00284086
28 1.11723 1.10593 0.00277005
29 1.1289 1.10672 0.00278549
30 1.12848 1.10745 0.00278549
31 1.11528 1.1077 0.00270708
32 1.09482 1.1073 0.00265224
33 1.10162 1.10712 0.00257743
34 1.10652 1.10711 0.00250169
35 1.11457 1.10732 0.00243927
36 1.11324 1.10748 0.00237705
37 1.11281 1.10763 0.00231715
38 1.10855 1.10765 0.0022563
39 1.11088 1.10773 0.00219997
40 1.13215 1.10835 0.00222804
41 1.12845 1.10884 0.00222699
42 1.10575 1.10876 0.00217518
43 1.0937 1.10841 0.00215263
44 1.10926 1.10843 0.00210379
45 1.12301 1.10875 0.00208183
46 1.10241 1.10862 0.00204114
47 1.11752 1.10881 0.00200649
48 1.11028 1.10884 0.00196492
49 1.13109 1.10929 0.00197663
50 1.09334 1.10897 0.00196267
