0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00192581 0.0339085 0.172179 0.574428 1.22858 1.89415 2.42698 2.64427 2.55037 2.4625 2.20931 1.94386 1.71832 1.46018 1.30938 1.21155 1.1988 1.05078 0.948914 0.857121 0.794572 0.707495 0.694812 0.720989 0.700634 0.680442 0.642955 0.668364 0.64529 0.688473 0.677891 0.75406 0.790312 0.810193 0.845312 0.872359 0.899124 0.966103 0.99874 1.00903 1.06831 1.08885 1.13985 1.18226 1.2363 1.20795 1.20305 1.21125 1.18801 1.13994 1.15562 1.12527 1.08034 1.1004 1.0854 1.03342 1.01838 0.969465 0.953274 0.953532 0.878337 0.894407 0.899411 0.894049 0.885348 0.888525 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00188 0.0371139 0.180252 0.541955 1.13965 1.8343 2.33372 2.55726 2.55056 2.36874 2.1734 1.98575 1.7065 1.58959 1.46469 1.25246 1.10861 0.993602 0.966725 0.932125 0.840057 0.790195 0.779842 0.742175 0.711644 0.688356 0.657633 0.670967 0.676522 0.703556 0.712399 0.692314 0.764387 0.778586 0.774026 0.809325 0.836646 0.913006 0.964158 0.989313 0.989612 1.0301 1.11653 1.16063 1.20141 1.24889 1.25724 1.21928 1.23662 1.22437 1.2165 1.16878 1.15507 1.12423 1.08705 1.04556 1.02282 0.990147 0.93687 0.941292 0.912345 0.868288 0.885071 0.866303 0.868711 0.91349 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00486042 0.0395391 0.155632 0.589652 1.25279 1.86035 2.29516 2.49011 2.41833 2.40113 2.23668 1.85507 1.7165 1.52759 1.42998 1.28768 1.1567 1.06949 0.958012 0.933956 0.908376 0.786138 0.698802 0.715218 0.658585 0.683932 0.658333 0.688081 0.745195 0.745963 0.724534 0.712579 0.684806 0.770272 0.782598 0.819155 0.858773 0.943197 0.996814 0.983867 1.02956 1.08049 1.11137 1.17911 1.19765 1.20527 1.20307 1.20147 1.19804 1.22266 1.19323 1.14912 1.12134 1.09082 1.07907 1.03589 1.01247 0.964572 0.986906 0.977259 0.927142 0.89824 0.894631 0.914468 0.904106 0.883119 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00261371 0.0190555 0.135477 0.562563 1.22474 1.81432 2.28155 2.595 2.60507 2.45443 2.1755 1.97154 1.72008 1.57072 1.36622 1.20789 1.1296 1.00803 0.926369 0.840598 0.861575 0.8203 0.766541 0.764146 0.72823 0.739447 0.675362 0.63909 0.624742 0.667822 0.704737 0.721192 0.727064 0.724824 0.770757 0.849901 0.876541 0.906333 0.982838 0.978483 1.07827 1.15447 1.09647 1.14269 1.17683 1.25305 1.18412 1.22329 1.24457 1.22464 1.19675 1.18076 1.14478 1.09826 1.05236 1.04555 1.03089 0.99778 0.974034 0.977053 0.948802 0.898066 0.908644 0.898989 0.885987 0.857126 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00298048 0.0287122 0.158335 0.591127 1.14016 1.78287 2.28843 2.52598 2.44508 2.3621 2.2288 2.06305 1.8055 1.62193 1.39641 1.24126 1.14097 1.089 0.948824 0.898164 0.868668 0.77976 0.710257 0.67966 0.640531 0.644481 0.640216 0.640028 0.644414 0.677013 0.748726 0.740554 0.725546 0.741379 0.773327 0.858353 0.931567 0.987407 0.986669 1.01068 1.04474 1.06682 1.10689 1.18303 1.18245 1.22191 1.22439 1.23569 1.21328 1.21837 1.19289 1.16333 1.11455 1.11265 1.08943 1.06199 1.034 1.02113 1.00152 0.920765 0.908697 0.896684 0.866978 0.884555 0.860059 0.875004 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00137565 0.0317439 0.185086 0.620468 1.26391 1.84325 2.31129 2.55234 2.48792 2.38676 2.16643 1.96851 1.79187 1.46069 1.36339 1.23761 1.12303 1.01605 0.931557 0.867674 0.832028 0.749389 0.797008 0.750857 0.69501 0.683299 0.712491 0.704848 0.672037 0.707684 0.688745 0.731802 0.747441 0.735389 0.791496 0.78407 0.861705 0.948141 1.00506 1.06103 1.08476 1.10005 1.13331 1.16527 1.2172 1.20141 1.19575 1.25746 1.2349 1.17702 1.16103 1.14185 1.11456 1.08751 1.06581 1.02507 1.01099 0.9569 0.948505 0.933363 0.931389 0.879898 0.886917 0.916942 0.864149 0.896968 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000137589 0.0286692 0.155345 0.580882 1.32316 2.02525 2.41168 2.57944 2.54128 2.40277 2.21599 1.95512 1.82781 1.56272 1.36335 1.13256 1.01447 0.940551 0.845974 0.789418 0.783885 0.723962 0.688852 0.698842 0.711054 0.668839 0.670844 0.723291 0.684067 0.705086 0.729375 0.744523 0.785256 0.833485 0.855692 0.868725 0.891804 0.93439 1.02693 1.07835 1.13314 1.20606 1.16415 1.13666 1.16593 1.17155 1.17432 1.21038 1.19735 1.16736 1.16064 1.1172 1.10853 1.04945 1.03502 1.00603 0.993157 0.95276 0.922275 0.888806 0.894138 0.892985 0.876766 0.880421 0.905524 0.890953 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00201752 0.0239488 0.178982 0.557246 1.27183 1.85633 2.32201 2.48608 2.50904 2.43037 2.13377 1.99253 1.78713 1.57641 1.46277 1.30427 1.14246 1.00924 0.941081 0.888687 0.809224 0.725256 0.701845 0.702143 0.654741 0.631099 0.684264 0.676104 0.685311 0.693161 0.702625 0.740452 0.716414 0.777795 0.81939 0.85346 0.886676 0.923361 0.960835 1.00684 1.08107 1.12068 1.14398 1.13956 1.21925 1.24404 1.2358 1.19026 1.21627 1.20896 1.16249 1.17961 1.12407 1.07154 1.05413 1.0293 0.999881 1.00163 0.969422 0.944501 0.931793 0.912513 0.891389 0.876425 0.876052 0.89602 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00348484 0.0262006 0.188978 0.582123 1.22993 1.82611 2.37485 2.58502 2.48091 2.37174 2.1548 1.99622 1.79881 1.4932 1.38207 1.23199 1.12143 1.00237 0.969754 0.861744 0.818853 0.802031 0.782202 0.725832 0.699651 0.68794 0.66054 0.648326 0.68267 0.665183 0.683471 0.664797 0.733791 0.841451 0.842618 0.913878 0.958098 0.928176 0.939133 0.989879 1.02886 1.07853 1.13271 1.17253 1.20518 1.21034 1.23131 1.20806 1.19851 1.16311 1.14085 1.16158 1.14622 1.10073 1.07103 1.06252 1.04648 1.01336 1.00186 0.950245 0.933113 0.883057 0.868754 0.871838 0.876536 0.84535 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.98946e-08 0.016197 0.148218 0.639718 1.30876 1.90415 2.34956 2.52842 2.53629 2.45555 2.26667 1.96709 1.73828 1.49721 1.32508 1.1222 1.03107 0.987284 0.848391 0.794223 0.806854 0.77657 0.746675 0.729348 0.736587 0.761601 0.748248 0.717432 0.701183 0.752351 0.74294 0.756278 0.780369 0.821051 0.83957 0.867438 0.870578 0.926457 0.965216 1.03688 1.05072 1.07879 1.13084 1.13375 1.14107 1.14483 1.17723 1.19581 1.19587 1.23447 1.18577 1.13312 1.13422 1.05774 1.0408 1.02923 0.999594 0.956756 0.939773 0.936229 0.92488 0.906558 0.919727 0.909415 0.924678 0.92789 
