1 -5.52271 -5.52271 0
2 -5.5238 -5.52325 0.000383144
3 -5.52149 -5.52267 0.00054299
4 -5.52279 -5.5227 0.000408156
5 -5.52281 -5.52272 0.000327166
6 -5.52319 -5.5228 0.000281851
7 -5.5235 -5.5229 0.000258539
8 -5.52118 -5.52269 0.000302719
9 -5.52228 -5.52264 0.000272373
10 -5.52353 -5.52273 0.000259375
11 -5.52313 -5.52277 0.000238337
12 -5.52273 -5.52276 0.000218498
13 -5.52136 -5.52265 0.00022683
14 -5.52176 -5.52259 0.000219413
15 -5.52214 -5.52256 0.000206807
16 -5.5208 -5.52245 0.000221137
17 -5.52135 -5.52239 0.00021746
18 -5.52195 -5.52236 0.000206707
19 -5.52297 -5.52239 0.000198277
20 -5.52272 -5.52241 0.000189011
21 -5.5225 -5.52241 0.000180061
22 -5.52185 -5.52239 0.000173721
23 -5.52168 -5.52236 0.000168903
24 -5.52272 -5.52237 0.000162542
25 -5.5227 -5.52239 0.000156565
26 -5.523 -5.52241 0.000152289
27 -5.52182 -5.52239 0.000148229
28 -5.52293 -5.52241 0.000144218
29 -5.52249 -5.52241 0.000139272
30 -5.52195 -5.52239 0.000135465
31 -5.52279 -5.52241 0.000131685
32 -5.52217 -5.5224 0.000127777
33 -5.52225 -5.5224 0.000123985
34 -5.52266 -5.5224 0.000120588
35 -5.5225 -5.52241 0.000117177
36 -5.52284 -5.52242 0.000114552
37 -5.52216 -5.52241 0.000111672
38 -5.52313 -5.52243 0.000110335
39 -5.52339 -5.52245 0.00011024
40 -5.52355 -5.52248 0.000110834
41 -5.52306 -5.5225 0.000109032
42 -5.52316 -5.52251 0.000107576
43 -5.52239 -5.52251 0.000105112
44 -5.52171 -5.52249 0.000104287
45 -5.52118 -5.52246 0.000105953
46 -5.52312 -5.52248 0.000104624
47 -5.52292 -5.52249 0.000102832
48 -5.5232 -5.5225 0.000101755
49 -5.52359 -5.52252 0.000102057
50 -5.5219 -5.52251 0.000100781
