1 -7.55433 -7.55433 0
2 -7.55413 -7.55423 6.80343e-05
3 -7.54837 -7.55228 0.00159545
4 -7.55393 -7.55269 0.00124895
5 -7.55443 -7.55304 0.00104682
6 -7.55334 -7.55309 0.000873562
7 -7.55593 -7.55349 0.00083778
8 -7.54848 -7.55287 0.000938696
9 -7.55314 -7.5529 0.0008349
10 -7.56115 -7.55372 0.00108504
11 -7.5553 -7.55387 0.00099585
12 -7.55754 -7.55417 0.000958842
13 -7.54727 -7.55364 0.00102163
14 -7.55586 -7.5538 0.000960822
15 -7.55068 -7.55359 0.00091901
16 -7.5478 -7.55323 0.000930088
17 -7.55131 -7.55312 0.000882201
18 -7.55524 -7.55324 0.000841046
19 -7.55021 -7.55308 0.000811698
20 -7.55712 -7.55328 0.000795923
21 -7.54904 -7.55308 0.000783247
22 -7.56058 -7.55342 0.000818577
23 -7.54792 -7.55318 0.000817131
24 -7.55433 -7.55323 0.000784494
25 -7.55034 -7.55311 0.000761548
26 -7.55525 -7.55319 0.000736681
27 -7.54742 -7.55298 0.000739758
28 -7.55599 -7.55309 0.00072109
29 -7.55025 -7.55299 0.000702853
30 -7.54908 -7.55286 0.000691379
31 -7.55268 -7.55285 0.000669102
32 -7.55887 -7.55304 0.000674079
33 -7.54185 -7.5527 0.000733999
34 -7.54286 -7.55241 0.000767397
35 -7.55646 -7.55253 0.000754141
36 -7.55517 -7.5526 0.000736754
37 -7.54744 -7.55246 0.000729935
38 -7.55909 -7.55264 0.000731249
39 -7.55514 -7.5527 0.000715309
40 -7.55865 -7.55285 0.000712725
41 -7.54786 -7.55273 0.000705641
42 -7.56089 -7.55292 0.000715108
43 -7.54779 -7.5528 0.000708358
44 -7.55718 -7.5529 0.000699213
45 -7.54419 -7.55271 0.000709954
46 -7.55716 -7.55281 0.000701096
47 -7.55598 -7.55287 0.000689416
48 -7.55084 -7.55283 0.000676348
49 -7.55265 -7.55283 0.000662555
50 -7.54762 -7.55272 0.000657428
