1 1.1687 1.1687 0
2 1.16743 1.16807 0.000451178
3 1.16397 1.1667 0.00115548
4 1.16823 1.16708 0.000927518
5 1.16871 1.16741 0.000797319
6 1.16724 1.16738 0.000664919
7 1.16952 1.16769 0.000636644
8 1.16439 1.16727 0.000677257
9 1.16795 1.16735 0.000606204
10 1.17471 1.16809 0.000885912
11 1.16926 1.16819 0.000811831
12 1.17191 1.1685 0.000801081
13 1.163 1.16808 0.000843802
14 1.17119 1.1683 0.000812202
15 1.16563 1.16812 0.000777351
16 1.16409 1.16787 0.000768533
17 1.16706 1.16782 0.000724819
18 1.17038 1.16797 0.000698338
19 1.16434 1.16777 0.000687225
20 1.1715 1.16796 0.000677634
21 1.16363 1.16775 0.000676072
22 1.17583 1.16812 0.000738263
23 1.16334 1.16791 0.000734894
24 1.1687 1.16795 0.000705009
25 1.16474 1.16782 0.000688408
26 1.16935 1.16788 0.000664434
27 1.1627 1.16768 0.00066692
28 1.17014 1.16777 0.000648861
29 1.16485 1.16767 0.000634273
30 1.16422 1.16756 0.000623456
31 1.16698 1.16754 0.000603619
32 1.17379 1.16773 0.000615559
33 1.15669 1.1674 0.000681787
34 1.15729 1.1671 0.000723707
35 1.17105 1.16721 0.00071177
36 1.16942 1.16728 0.000694626
37 1.16237 1.16714 0.000688371
38 1.17305 1.1673 0.000687563
39 1.16884 1.16734 0.000671064
40 1.17219 1.16746 0.000665171
41 1.16189 1.16732 0.00066266
42 1.17482 1.1675 0.000670508
43 1.1625 1.16739 0.000664945
44 1.17256 1.1675 0.000660168
45 1.1601 1.16734 0.000665661
46 1.17113 1.16742 0.000656276
47 1.17014 1.16748 0.000644863
48 1.16474 1.16742 0.000633953
49 1.16616 1.1674 0.000621538
50 1.16282 1.1673 0.000615814
