1 -0.254392 -0.254392 0
2 -0.309063 -0.281728 0.019329
3 -0.331831 -0.298429 0.0187617
4 -0.347708 -0.310749 0.0176587
5 -0.408318 -0.330262 0.0224545
6 -0.372979 -0.337382 0.0198086
7 -0.39886 -0.346164 0.0188254
8 -0.32819 -0.343918 0.0166057
9 -0.391091 -0.349159 0.0155659
10 -0.435353 -0.357778 0.0162211
11 -0.446632 -0.365856 0.0166366
12 -0.447513 -0.372661 0.0165835
13 -0.449505 -0.378572 0.0163274
14 -0.462188 -0.384544 0.0162168
15 -0.464828 -0.389897 0.0159946
16 -0.437629 -0.39288 0.0152706
17 -0.457127 -0.396659 0.0148326
18 -0.474528 -0.400985 0.0146258
19 -0.474387 -0.404849 0.0143572
20 -0.502978 -0.409755 0.0144534
21 -0.559063 -0.416865 0.015415
22 -0.481627 -0.419809 0.0149928
23 -0.458149 -0.421476 0.0144333
24 -0.398926 -0.420536 0.0138625
25 -0.348965 -0.417673 0.0136004
26 -0.331923 -0.414375 0.0134712
27 -0.372527 -0.412825 0.0130612
28 -0.380971 -0.411688 0.0126441
29 -0.276007 -0.407009 0.013045
30 -0.367202 -0.405682 0.0126775
31 -0.42055 -0.406162 0.0122776
32 -0.387985 -0.405594 0.0119071
33 -0.385883 -0.404996 0.0115612
34 -0.42711 -0.405647 0.0112395
35 -0.443403 -0.406725 0.01097
36 -0.400177 -0.406544 0.0106668
37 -0.344126 -0.404857 0.0105111
38 -0.397627 -0.404666 0.0102362
39 -0.421672 -0.405102 0.00998298
40 -0.436152 -0.405879 0.00976354
41 -0.394945 -0.405612 0.00952905
42 -0.45719 -0.40684 0.00938096
43 -0.422958 -0.407215 0.00917029
44 -0.396004 -0.40696 0.00896541
45 -0.405709 -0.406932 0.00876622
46 -0.429264 -0.407418 0.00858908
47 -0.492794 -0.409234 0.00859628
48 -0.433224 -0.409734 0.00843171
49 -0.439525 -0.410342 0.00828152
50 -0.505037 -0.412236 0.00832963
51 -0.50454 -0.414046 0.00836063
52 -0.362956 -0.413063 0.00825737
53 -0.416785 -0.413134 0.00810187
54 -0.423192 -0.41332 0.00795398
55 -0.326298 -0.411738 0.00796517
56 -0.347833 -0.410596 0.00790426
57 -0.421634 -0.41079 0.00776796
58 -0.392562 -0.410476 0.00764038
