1 1.39195 1.39195 0
2 1.3938 1.39288 0.000654916
3 1.38822 1.39133 0.00133931
4 1.39671 1.39267 0.00153886
5 1.39124 1.39239 0.00125729
6 1.39113 1.39218 0.00106501
7 1.3916 1.39209 0.000916042
8 1.3905 1.39189 0.000823025
9 1.39151 1.39185 0.00073267
10 1.39176 1.39184 0.000659455
11 1.3878 1.39148 0.000694252
12 1.39884 1.39209 0.00086602
13 1.38934 1.39188 0.000824778
14 1.38884 1.39166 0.000793838
15 1.38944 1.39151 0.000754644
16 1.38872 1.39134 0.000727464
17 1.38792 1.39114 0.000711943
18 1.3888 1.39101 0.000684126
19 1.39066 1.39099 0.000648358
20 1.38821 1.39085 0.000630629
21 1.39297 1.39095 0.000608613
22 1.38923 1.39087 0.000585968
23 1.39206 1.39093 0.000562771
24 1.39018 1.39089 0.000540177
25 1.38592 1.3907 0.00055397
26 1.38861 1.39062 0.000538446
27 1.38581 1.39044 0.000547181
28 1.3887 1.39037 0.000531141
29 1.38824 1.3903 0.000517921
30 1.39264 1.39038 0.000506505
31 1.38692 1.39027 0.000502314
32 1.39089 1.39029 0.000486996
33 1.39333 1.39038 0.000480884
34 1.39034 1.39038 0.000466742
35 1.38743 1.39029 0.000460924
36 1.38963 1.39028 0.000448495
37 1.39136 1.3903 0.00043733
38 1.38954 1.39028 0.000426288
39 1.38393 1.39012 0.000445448
40 1.39133 1.39015 0.000435334
41 1.38589 1.39005 0.000436944
42 1.38868 1.39002 0.000427753
43 1.39209 1.39006 0.000420511
44 1.38869 1.39003 0.000412102
45 1.38796 1.38999 0.000405501
46 1.39032 1.38999 0.000396752
47 1.39016 1.39 0.000388326
48 1.39042 1.39001 0.000380335
49 1.39089 1.39002 0.000373003
50 1.38899 1.39 0.000366113
